latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-34.93288,-72.02405,335.61,0.47,0.48,2020-04-20,1908,N,VIIRS,n,2,276.26,62.02,D,0
-34.93947,-72.03298,344.46,0.47,0.48,2020-04-20,1908,N,VIIRS,n,2,286.4,10.86,D,0
-34.93728,-72.0229,346.65,0.47,0.48,2020-04-20,1908,N,VIIRS,n,2,283.55,62.02,D,0
-34.92476,-72.03534,339.89,0.47,0.48,2020-04-20,1908,N,VIIRS,n,2,280.41,12.66,D,0
-34.92799,-72.02899,357.23,0.47,0.48,2020-04-20,1908,N,VIIRS,l,2,280.57,12.66,D,0
-34.93731,-72.04973,348.04,0.47,0.47,2020-04-20,1908,N,VIIRS,n,2,282.89,14.56,D,0
-34.93791,-72.03174,346.64,0.47,0.48,2020-04-20,1908,N,VIIRS,n,2,286.35,137.09,D,0
-34.93564,-72.02161,330.05,0.47,0.48,2020-04-20,1908,N,VIIRS,n,2,282.92,16.23,D,0
-34.94345,-72.03565,340.36,0.47,0.48,2020-04-20,1908,N,VIIRS,n,2,288.4,13.48,D,0
-34.94238,-72.03091,342.11,0.47,0.48,2020-04-20,1908,N,VIIRS,n,2,296.27,46.64,D,0
-34.94125,-72.02587,355.37,0.47,0.48,2020-04-20,1908,N,VIIRS,n,2,296.98,46.64,D,0
-34.95146,-72.05069,345.34,0.47,0.47,2020-04-20,1908,N,VIIRS,n,2,277.87,11.02,D,0
-34.95015,-72.04484,351.5,0.47,0.47,2020-04-20,1908,N,VIIRS,n,2,280.75,11.02,D,0
-34.96754,-72.0395,333.32,0.47,0.47,2020-04-20,1908,N,VIIRS,n,2,291.61,7.24,D,0
-34.96213,-72.03604,331.46,0.47,0.47,2020-04-20,1908,N,VIIRS,n,2,283.15,6.15,D,0
-34.96325,-72.04107,350.93,0.47,0.47,2020-04-20,1908,N,VIIRS,n,2,287.36,7.24,D,0
-34.95454,-72.02287,346.85,0.47,0.48,2020-04-20,1908,N,VIIRS,n,2,290.95,62.46,D,0
-34.95557,-72.02749,351.41,0.47,0.48,2020-04-20,1908,N,VIIRS,n,2,299.55,62.46,D,0
-34.95887,-72.04227,333.89,0.47,0.47,2020-04-20,1908,N,VIIRS,n,2,286.6,14.4,D,0
-26.43165,-69.47594,355.5,0.51,0.66,2020-04-20,1910,N,VIIRS,n,2,306.78,8.45,D,2
-23.82177,-70.31514,338.65,0.51,0.66,2020-04-20,1910,N,VIIRS,n,2,304.56,3.14,D,2
-26.4315,-69.47419,332.88,0.51,0.66,2020-04-20,1910,N,VIIRS,n,2,304.8,8.78,D,2
-26.4327,-69.47903,346.2,0.51,0.66,2020-04-20,1910,N,VIIRS,n,2,306.14,7.69,D,2
-33.29368,-70.73004,302.69,0.55,0.68,2020-04-21,0446,N,VIIRS,n,2,284.3,1.35,N,2
-34.95649,-72.04211,298.9,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,284.21,14.92,N,0
-34.10469,-70.46033,351.62,0.51,0.66,2020-04-21,0447,N,VIIRS,n,2,285.33,14.58,N,2
-34.10626,-70.45468,340.6,0.51,0.66,2020-04-21,0447,N,VIIRS,n,2,285.64,10.46,N,2
-34.10292,-70.46031,321.98,0.51,0.66,2020-04-21,0447,N,VIIRS,n,2,283.39,8.5,N,2
-34.10448,-70.45483,367,0.51,0.66,2020-04-21,0447,N,VIIRS,h,2,286.08,8.5,N,2
-34.94683,-72.05081,307.93,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,284.22,1.78,N,0
-34.40705,-70.56997,319.41,0.51,0.66,2020-04-21,0447,N,VIIRS,n,2,285.99,2.02,N,0
-34.4113,-70.57851,295.59,0.51,0.66,2020-04-21,0447,N,VIIRS,n,2,284.57,2.11,N,0
-34.41328,-70.57143,301.94,0.51,0.66,2020-04-21,0447,N,VIIRS,n,2,283.36,2.02,N,0
-34.41107,-70.57085,326.85,0.51,0.66,2020-04-21,0447,N,VIIRS,n,2,285.51,2.44,N,0
-34.40914,-70.57761,304.1,0.51,0.66,2020-04-21,0447,N,VIIRS,n,2,285.19,2.44,N,0
-34.9254,-72.05131,338.77,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,287.24,4.71,N,0
-34.95984,-72.05474,345.54,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,283.5,12.26,N,0
-34.96135,-72.04967,324.51,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,284.3,12.26,N,0
-34.96296,-72.04419,367,0.59,0.7,2020-04-21,0447,N,VIIRS,h,2,292.37,14.92,N,0
-34.96479,-72.038,326.4,0.58,0.7,2020-04-21,0447,N,VIIRS,n,2,283.78,14.92,N,0
-34.95819,-72.06033,317.61,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,283.63,7.34,N,0
-34.96938,-72.04644,367,0.59,0.7,2020-04-21,0447,N,VIIRS,h,2,276.96,19.01,N,0
-34.97094,-72.04114,343.01,0.58,0.7,2020-04-21,0447,N,VIIRS,n,2,278.61,19.01,N,0
-34.96783,-72.05169,302.45,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,275.98,12.3,N,0
-34.92733,-72.04482,304.06,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,284.95,6.29,N,0
-34.93075,-72.03332,306.97,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,285.06,1.82,N,0
-34.93281,-72.02638,313.69,0.58,0.7,2020-04-21,0447,N,VIIRS,n,2,286.22,1.82,N,0
-34.93225,-72.05213,304.89,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,283.7,4.71,N,0
-34.93711,-72.03577,303.28,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,285.14,1.82,N,0
-34.93935,-72.02821,308.34,0.58,0.7,2020-04-21,0447,N,VIIRS,n,2,285.43,1.82,N,0
-34.96762,-72.04623,367,0.58,0.7,2020-04-21,0447,N,VIIRS,h,2,280.89,29.46,N,0
-34.96928,-72.0407,351.64,0.58,0.7,2020-04-21,0447,N,VIIRS,n,2,279,16.02,N,0
-34.94358,-72.03783,301.1,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,284.22,1.13,N,0
-34.96606,-72.05141,307.96,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,277.17,29.46,N,0
-34.97085,-72.03548,296.41,0.58,0.7,2020-04-21,0447,N,VIIRS,n,2,279.57,16.02,N,0
-34.94605,-72.0295,297.35,0.58,0.7,2020-04-21,0447,N,VIIRS,n,2,283.49,1.13,N,0
-34.40508,-70.577,300.16,0.51,0.66,2020-04-21,0447,N,VIIRS,n,2,285.31,2.11,N,0
-34.94828,-72.04591,307.12,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,283.85,1.78,N,0
-34.95333,-72.05278,367,0.59,0.7,2020-04-21,0447,N,VIIRS,h,2,288.43,12.26,N,0
-34.9548,-72.04781,326.34,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,285.87,12.26,N,0
-34.95177,-72.05807,301.93,0.59,0.7,2020-04-21,0447,N,VIIRS,n,2,284.33,7.34,N,0
-38.48167,-72.80451,302.01,0.51,0.66,2020-04-21,0448,N,VIIRS,n,2,277.53,1.12,N,0
-23.82327,-70.31434,314.54,0.6,0.53,2020-04-21,0624,N,VIIRS,n,2,284.87,2.45,N,2
-23.78238,-70.32088,301.47,0.6,0.53,2020-04-21,0624,N,VIIRS,n,2,282.79,2.17,N,2
-22.31298,-68.88223,309.63,0.36,0.57,2020-04-21,0624,N,VIIRS,n,2,280.13,1.55,N,2
-22.31842,-68.88183,325.68,0.36,0.57,2020-04-21,0624,N,VIIRS,n,2,279.17,1.55,N,2
-23.78265,-70.32062,302.03,0.6,0.53,2020-04-21,0624,N,VIIRS,n,2,282.97,1.12,N,2
-26.43415,-69.47852,301.33,0.37,0.58,2020-04-21,0625,N,VIIRS,n,2,281.65,1.29,N,2
-34.40885,-70.57243,308.47,0.38,0.58,2020-04-21,0627,N,VIIRS,n,2,285.9,3.18,N,0
-34.40862,-70.5761,343.55,0.38,0.58,2020-04-21,0627,N,VIIRS,n,2,288.17,3.18,N,0
-34.41383,-70.57784,296.54,0.38,0.58,2020-04-21,0627,N,VIIRS,n,2,283.17,2.23,N,0
-34.40889,-70.56918,302.84,0.38,0.58,2020-04-21,0627,N,VIIRS,n,2,285.82,1.1,N,0
-34.40865,-70.57271,314.13,0.38,0.58,2020-04-21,0627,N,VIIRS,n,2,285.97,2.23,N,0
-34.4084,-70.57639,335.98,0.38,0.58,2020-04-21,0627,N,VIIRS,n,2,286.97,2.23,N,0
-34.10702,-70.4572,367,0.38,0.59,2020-04-21,0627,N,VIIRS,h,2,279.1,7.24,N,2
-34.10829,-70.45583,325.95,0.38,0.59,2020-04-21,0627,N,VIIRS,n,2,277.6,2.47,N,2
-34.10801,-70.45993,327.23,0.38,0.59,2020-04-21,0627,N,VIIRS,n,2,278.61,3.12,N,2
-34.10269,-70.45654,300.54,0.38,0.59,2020-04-21,0627,N,VIIRS,n,2,275,2.47,N,2
-34.10242,-70.46048,304.45,0.38,0.59,2020-04-21,0627,N,VIIRS,n,2,276.47,3.12,N,2
-34.96741,-72.03725,334.22,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,294.57,23.17,N,0
-33.29378,-70.73078,296.86,0.36,0.57,2020-04-21,0627,N,VIIRS,n,2,284.93,1.39,N,2
-33.15522,-70.83463,301.56,0.35,0.57,2020-04-21,0627,N,VIIRS,n,2,281.69,0.41,N,0
-33.14986,-70.83417,295.02,0.35,0.57,2020-04-21,0627,N,VIIRS,n,2,284.92,0.41,N,2
-33.29406,-70.72682,310.49,0.36,0.57,2020-04-21,0627,N,VIIRS,n,2,285.95,1.1,N,2
-34.96686,-72.04487,355.48,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,296.72,23.17,N,0
-34.96179,-72.04414,345.17,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,295.81,11.69,N,0
-34.96119,-72.05239,327.94,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.44,8.76,N,0
-34.95672,-72.04321,302.86,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.21,11.69,N,0
-34.95555,-72.05961,307.95,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.63,8.76,N,0
-34.95613,-72.05144,345.93,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,292.17,8.76,N,0
-34.95261,-72.02907,304.88,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.28,1.69,N,0
-34.95107,-72.05053,309.81,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.23,2.62,N,0
-34.94801,-72.02169,302.72,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.86,1.69,N,0
-34.94753,-72.02846,307.06,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.82,1.69,N,0
-34.94708,-72.03463,305.49,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.7,3,N,0
-34.94248,-72.02728,307.74,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.74,1.76,N,0
-34.94202,-72.0337,299.82,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.46,3.35,N,0
-34.93744,-72.02592,311.28,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.77,1.76,N,0
-34.93238,-72.02496,307.86,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.97,2.21,N,0
-34.93189,-72.0318,299.35,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.36,2.77,N,0
-34.93028,-72.05464,310.22,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.25,9.17,N,0
-34.93081,-72.04726,356.92,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,294.32,9.17,N,0
-34.92683,-72.03088,301.76,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.56,2.77,N,0
-34.92632,-72.03815,313.43,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.21,2.77,N,0
-34.92577,-72.04597,327.79,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,291.62,9.17,N,0
-34.92526,-72.05316,322.39,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.84,9.17,N,0
-34.95945,-72.03757,297.65,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.34,2.2,N,0
-34.9589,-72.04462,314.62,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.87,4.95,N,0
-34.95761,-72.06092,298,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,286.55,1.5,N,0
-34.95823,-72.05299,348.51,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,291.83,4.95,N,0
-34.95539,-72.02387,297.23,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,286.93,0.67,N,0
-34.95384,-72.04372,298.35,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.87,4.95,N,0
-34.95318,-72.05209,304.85,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.01,4.95,N,0
-34.95254,-72.06024,298.69,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.37,1.5,N,0
-34.94981,-72.02962,305.55,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.39,1.8,N,0
-34.94812,-72.05125,301.24,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.01,1.68,N,0
-34.94527,-72.022,298.41,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.87,1.68,N,0
-34.94474,-72.02882,308.09,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.84,1.8,N,0
-34.94426,-72.03506,305.28,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.97,1.8,N,0
-34.93971,-72.02749,309.51,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.59,1.83,N,0
-34.93467,-72.02636,310.43,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,289.1,1.83,N,0
-34.93415,-72.0331,297.19,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.18,1.83,N,0
-34.93293,-72.0489,339.6,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.9,9.85,N,0
-34.9296,-72.02547,299.12,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.91,1.42,N,0
-34.92908,-72.03233,304.33,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.73,1.42,N,0
-34.92735,-72.05483,314,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.49,3.35,N,0
-34.92851,-72.03973,320.45,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.39,6.82,N,0
-34.9279,-72.04766,354.71,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,296.63,6.82,N,0
-34.92346,-72.03867,298.57,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.49,6.82,N,0
-34.92289,-72.04616,314.41,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,289.55,6.82,N,0
-34.92234,-72.05333,307.83,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,287.99,3.35,N,0
-34.40906,-70.5689,304.82,0.38,0.58,2020-04-21,0627,N,VIIRS,n,2,285.63,1.29,N,0
-35.16125,-70.87502,309.11,0.37,0.58,2020-04-21,0627,N,VIIRS,n,2,287.04,1.66,N,0
-35.55325,-72.12011,307.2,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,274.16,1.18,N,0
-35.5561,-72.11927,305.4,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,273.86,2.12,N,0
-35.16107,-70.87791,299.66,0.37,0.58,2020-04-21,0627,N,VIIRS,n,2,285.27,1.21,N,0
-34.97254,-72.03728,321.13,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,286.65,23.17,N,0
-34.97195,-72.04543,349.07,0.63,0.54,2020-04-21,0627,N,VIIRS,n,2,288.26,23.17,N,0
-36.52523,-71.90672,301.74,0.33,0.55,2020-04-21,0628,N,VIIRS,n,2,276.24,1.31,N,0
-36.52495,-71.90848,323.31,0.33,0.55,2020-04-21,0628,N,VIIRS,n,2,277.42,2.6,N,0
-38.43182,-72.6659,306.59,0.63,0.54,2020-04-21,0628,N,VIIRS,n,2,277.96,2.58,N,0
-38.5441,-72.7143,313.77,0.62,0.54,2020-04-21,0628,N,VIIRS,n,2,278.03,3.11,N,0
-38.4819,-72.80371,309.46,0.62,0.54,2020-04-21,0628,N,VIIRS,n,2,278.56,1.21,N,0
-37.78186,-72.27377,300.26,0.32,0.55,2020-04-21,0628,N,VIIRS,n,2,280.03,0.66,N,0
-37.59519,-73.45005,300.94,0.56,0.51,2020-04-21,0628,N,VIIRS,n,2,276.95,1.59,N,0
-36.86732,-71.37592,311.68,0.36,0.57,2020-04-21,0628,N,VIIRS,n,2,276.19,1.88,N,1
-36.52497,-71.9105,309.13,0.33,0.55,2020-04-21,0628,N,VIIRS,n,2,276.83,2.12,N,0
-38.0715,-72.37168,330.22,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,291.56,3.11,D,0
-36.81129,-72.26347,332.54,0.41,0.37,2020-04-21,1848,N,VIIRS,n,2,300.58,2.9,D,0
-36.78579,-72.26064,340.12,0.41,0.37,2020-04-21,1848,N,VIIRS,n,2,301.15,7.32,D,0
-36.68229,-71.93517,331.26,0.42,0.37,2020-04-21,1848,N,VIIRS,n,2,298.84,6.48,D,0
-36.68312,-71.93982,337.24,0.42,0.37,2020-04-21,1848,N,VIIRS,n,2,301.07,6.48,D,0
-36.51872,-71.1011,350.52,0.44,0.39,2020-04-21,1848,N,VIIRS,n,2,300.53,8.15,D,0
-36.51521,-71.10226,356.06,0.44,0.39,2020-04-21,1848,N,VIIRS,n,2,298.64,12.95,D,0
-36.61219,-71.84913,346.1,0.42,0.38,2020-04-21,1848,N,VIIRS,n,2,318.51,31.79,D,0
-36.61302,-71.85383,310.57,0.42,0.38,2020-04-21,1848,N,VIIRS,l,2,312.42,17.18,D,0
-36.60873,-71.85005,330.92,0.42,0.38,2020-04-21,1848,N,VIIRS,n,2,297.65,31.79,D,0
-36.60956,-71.85475,332.45,0.42,0.38,2020-04-21,1848,N,VIIRS,n,2,298.76,17.18,D,0
-36.69696,-72.3781,336.88,0.41,0.37,2020-04-21,1848,N,VIIRS,n,2,299.05,7.5,D,0
-36.69355,-72.37903,350.82,0.41,0.37,2020-04-21,1848,N,VIIRS,n,2,303.37,7.5,D,0
-36.28807,-71.11525,333.05,0.45,0.39,2020-04-21,1848,N,VIIRS,n,2,302.13,2.76,D,0
-36.27026,-71.72266,355.35,0.43,0.38,2020-04-21,1848,N,VIIRS,n,2,307.05,38.18,D,0
-36.80651,-72.06389,336.07,0.41,0.37,2020-04-21,1848,N,VIIRS,n,2,302.72,3.37,D,0
-36.85391,-72.25356,342.66,0.41,0.37,2020-04-21,1848,N,VIIRS,n,2,297.2,3.69,D,0
-36.85653,-72.24807,338.45,0.41,0.37,2020-04-21,1848,N,VIIRS,n,2,296.32,3.69,D,0
-36.86623,-71.37634,339.28,0.43,0.38,2020-04-21,1848,N,VIIRS,n,2,302.3,7.51,D,1
-37.28236,-73.28204,328.77,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,292.85,3.52,D,0
-37.31158,-72.42478,331.53,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,296.85,2.56,D,0
-37.43695,-72.52096,329.58,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,294.73,1.93,D,0
-37.4701,-72.54997,334.58,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,296.56,3.4,D,0
-37.47762,-72.5527,347.95,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,297.68,7.82,D,0
-37.55322,-72.52451,330.74,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,295.03,3.36,D,0
-37.73333,-73.43047,343,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,300.14,30.88,D,0
-37.76829,-73.45374,346.08,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,293.13,15.72,D,0
-37.77163,-73.4529,349.46,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,298.23,15.72,D,0
-37.64192,-72.34191,340.21,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,296.27,4.91,D,0
-37.68089,-72.27912,331.65,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,297.83,2.61,D,0
-37.87818,-73.39565,351.76,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,298.66,17.79,D,0
-37.88152,-73.39481,331.31,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,294.23,5.36,D,0
-36.97076,-73.17389,330.22,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,292.91,1.21,D,3
-38.07487,-72.37078,330.62,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,292.39,3.11,D,0
-38.17591,-72.44801,328.64,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,288.93,2.21,D,0
-38.17516,-72.44349,341.84,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,291.01,5.14,D,0
-38.25981,-72.27946,336.28,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,296.75,40.71,D,0
-38.28059,-72.38474,336.03,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,298.46,4.4,D,0
-38.2832,-72.37929,355.96,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,297.61,9.01,D,0
-38.28734,-72.38293,344.87,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,304.97,80.94,D,0
-38.28581,-72.37385,332.69,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,296.79,9.01,D,0
-38.29071,-72.38201,331.44,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,294.81,1.64,D,0
-38.28994,-72.37747,327.6,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,293.81,2.03,D,0
-38.28184,-72.30836,338.08,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,300.72,16.31,D,0
-38.27303,-72.04771,338.07,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,300.35,30.2,D,0
-38.27225,-72.04313,345.44,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,295.23,30.2,D,0
-38.27642,-72.04678,335.8,0.4,0.37,2020-04-21,1848,N,VIIRS,l,2,306.93,30.04,D,0
-38.27981,-72.04585,328.32,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,289.55,30.04,D,0
-38.38032,-71.8941,336.95,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,287.9,5.81,D,0
-38.49415,-72.46612,329.58,0.39,0.37,2020-04-21,1848,N,VIIRS,n,2,293.02,9.25,D,0
-38.4934,-72.46159,336.04,0.39,0.37,2020-04-21,1848,N,VIIRS,n,2,293.82,9.25,D,0
-38.49676,-72.46069,334.44,0.39,0.37,2020-04-21,1848,N,VIIRS,n,2,300.39,34.78,D,0
-38.65234,-73.38259,345.15,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,296.58,26.24,D,0
-38.51254,-72.38676,333.02,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,293.56,3.69,D,0
-38.63285,-73.07825,353.46,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,288.5,10.86,D,0
-38.49274,-71.83029,342.35,0.41,0.37,2020-04-21,1848,N,VIIRS,n,2,287.16,7.88,D,0
-38.75396,-73.40412,347.93,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,304.96,40.26,D,0
-38.75327,-73.39967,331.87,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,292.44,12.02,D,0
-38.7573,-73.40327,352.03,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,301.94,36.05,D,0
-38.70638,-72.94872,341.31,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,293.28,19.67,D,0
-38.70566,-72.94423,332.42,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,293.53,19.67,D,0
-38.709,-72.94336,332.3,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,296.67,24.14,D,0
-38.62577,-72.41507,345.52,0.39,0.37,2020-04-21,1848,N,VIIRS,n,2,296.5,9.33,D,0
-38.62239,-72.16354,342.69,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,283.27,6.19,D,0
-38.62653,-72.16718,337.06,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,284.39,6.19,D,0
-38.62576,-72.16263,339.89,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,283.85,6.19,D,0
-38.625,-72.15807,350.86,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,285.78,18.47,D,0
-38.63068,-72.17082,332.41,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,282.96,4.34,D,0
-38.62991,-72.16626,351.62,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,296.52,23.38,D,0
-38.62915,-72.16171,353.68,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,288.32,23.38,D,0
-38.62838,-72.15717,336.25,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,280.69,12.4,D,0
-38.74611,-72.84943,344.15,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,289.13,4.56,D,0
-38.63405,-72.16991,330.37,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,283.16,4.34,D,0
-38.63329,-72.16535,340.74,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,281.13,23.38,D,0
-38.63252,-72.1608,349.79,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,281.95,23.38,D,0
-38.75017,-72.85303,342.81,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,290.51,8.36,D,0
-38.79239,-73.02895,335.6,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,304.82,45.59,D,0
-38.79573,-73.02808,336.98,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,311.66,45.59,D,0
-38.77221,-72.4719,330.42,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,293.32,5.29,D,0
-38.81168,-72.62667,331.57,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,282.88,3.83,D,0
-38.88247,-72.84762,335.2,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,299.27,30.28,D,0
-38.82367,-72.40102,334.76,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,295.25,3.08,D,0
-38.8235,-72.40231,333.57,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,295.15,3.41,D,0
-38.91794,-72.91438,333.1,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,296.41,9.15,D,0
-38.93988,-72.89923,331.38,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,292.83,1.86,D,0
-38.84385,-72.18714,328.59,0.4,0.37,2020-04-21,1848,N,VIIRS,n,2,287.97,1.45,D,0
-38.97406,-72.78699,343.81,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,290.64,6.53,D,0
-38.9774,-72.7861,346.38,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,293.1,8.54,D,0
-39.04815,-72.96104,345.14,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,297.08,12.28,D,0
-39.05149,-72.96016,346.13,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,299.02,7.53,D,0
-39.13787,-72.41585,342.65,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,295.18,10.86,D,0
-39.23485,-72.5571,356.63,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,272.89,12.2,D,0
-39.23746,-72.55168,337.55,0.39,0.36,2020-04-21,1848,N,VIIRS,n,2,270.29,3.48,D,0
