latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-33.56086,-70.90047,346.56,0.5,0.41,2022-01-05,1850,N,VIIRS,n,2,313.21,8.03,D,0
-34.41916,-71.1271,355.11,0.47,0.4,2022-01-05,1850,N,VIIRS,n,2,309.27,8.28,D,0
-31.61458,-71.14355,337.55,0.52,0.42,2022-01-05,1851,N,VIIRS,l,2,310.9,3.06,D,0
-32.45385,-71.2681,339.03,0.5,0.41,2022-01-05,1851,N,VIIRS,n,2,309.66,2.76,D,0
-32.45484,-71.27338,343.21,0.5,0.41,2022-01-05,1851,N,VIIRS,n,2,309.61,1.76,D,0
-32.45584,-71.27869,335.19,0.5,0.41,2022-01-05,1851,N,VIIRS,l,2,306.13,1.76,D,0
-32.32317,-71.06933,344.24,0.51,0.41,2022-01-05,1851,N,VIIRS,n,2,312.19,6.69,D,0
-23.82563,-70.31302,345.1,0.54,0.51,2022-01-05,1853,N,VIIRS,n,2,315.84,8.37,D,2
-23.78337,-70.31841,302.24,0.48,0.4,2022-01-06,0606,N,VIIRS,n,2,287.3,1.27,N,2
-23.82321,-70.31296,317.42,0.49,0.4,2022-01-06,0606,N,VIIRS,n,2,285.89,2.95,N,2
-23.36238,-67.73179,295.95,0.44,0.46,2022-01-06,0606,N,VIIRS,n,2,272.93,0.63,N,1
-23.82258,-70.31783,331.37,0.49,0.4,2022-01-06,0606,N,VIIRS,n,2,288.99,5.68,N,2
-26.43314,-69.47711,322.43,0.38,0.43,2022-01-06,0607,N,VIIRS,n,2,282,3.37,N,2
-32.80269,-70.95086,317.16,0.57,0.43,2022-01-06,0609,N,VIIRS,n,2,288.2,2.93,N,2
-35.11599,-71.71067,311.27,0.55,0.43,2022-01-06,0609,N,VIIRS,n,2,285.86,2.88,N,0
-32.75897,-71.47388,296.53,0.53,0.42,2022-01-06,0609,N,VIIRS,n,2,286.04,1.13,N,2
-35.11136,-71.71603,299.22,0.55,0.43,2022-01-06,0609,N,VIIRS,n,2,285.7,2.88,N,0
-35.11201,-71.70995,333.32,0.55,0.43,2022-01-06,0609,N,VIIRS,n,2,287.77,2.88,N,0
-34.1088,-70.45744,311.16,0.41,0.45,2022-01-06,0609,N,VIIRS,n,2,287.36,3.57,N,2
-34.10502,-70.45267,301.77,0.41,0.45,2022-01-06,0609,N,VIIRS,n,2,287.9,3.57,N,2
-34.10456,-70.45719,353.47,0.41,0.45,2022-01-06,0609,N,VIIRS,n,2,289.41,3.57,N,2
-33.50244,-70.80289,304.9,0.39,0.44,2022-01-06,0609,N,VIIRS,n,2,286.56,0.93,N,0
-33.49834,-70.80227,331.57,0.39,0.44,2022-01-06,0609,N,VIIRS,n,2,286.91,2.99,N,0
-33.2977,-70.72821,310.22,0.39,0.44,2022-01-06,0609,N,VIIRS,n,2,289.64,1.27,N,2
-33.29359,-70.72758,318.22,0.39,0.44,2022-01-06,0609,N,VIIRS,n,2,290.43,1.7,N,2
-36.74639,-73.1282,328.8,0.49,0.41,2022-01-06,0610,N,VIIRS,n,2,286.76,2.78,N,2
-36.74611,-73.12437,327.57,0.49,0.41,2022-01-06,0610,N,VIIRS,n,2,286.88,3.28,N,2
-40.84645,-73.33367,345.6,0.49,0.4,2022-01-06,1829,N,VIIRS,n,2,307.74,8.12,D,0
-40.60334,-73.10042,327.88,0.48,0.4,2022-01-06,1830,N,VIIRS,l,2,302.61,2.75,D,0
-34.10551,-70.45646,346.85,0.38,0.36,2022-01-06,1831,N,VIIRS,n,2,316.12,12.33,D,2
-32.75971,-71.47711,340.77,0.39,0.36,2022-01-06,1832,N,VIIRS,n,2,310.34,11.27,D,2
-30.55991,-71.25237,340.23,0.38,0.36,2022-01-06,1832,N,VIIRS,l,2,313.76,2.64,D,0
-26.30535,-70.2262,357.29,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,321.24,14.65,D,0
-26.30462,-70.22192,357.3,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,322.14,14.65,D,0
-26.3039,-70.21768,357.29,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,321.8,7.73,D,0
-26.30318,-70.21348,357.3,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,321.41,7.73,D,0
-26.30609,-70.23052,342.21,0.42,0.38,2022-01-06,1833,N,VIIRS,l,2,316.93,4.4,D,0
-26.30666,-70.21272,356.63,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,321.28,6.1,D,0
-26.3081,-70.2212,355.85,0.43,0.38,2022-01-06,1833,N,VIIRS,n,2,318.34,6.23,D,0
-26.30738,-70.21694,345.25,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,318.95,6.1,D,0
-26.27808,-69.96093,348.98,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,323.93,3.98,D,0
-26.28234,-69.96451,352.87,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,324.08,3.98,D,0
-26.58484,-69.97976,355.8,0.43,0.38,2022-01-06,1833,N,VIIRS,n,2,322.86,5.48,D,0
-27.00038,-69.8708,358.09,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,323.71,14.02,D,0
-26.99964,-69.86652,357.38,0.43,0.38,2022-01-06,1833,N,VIIRS,n,2,322.78,8.09,D,0
-27.00387,-69.87003,357.15,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,324.03,14.02,D,0
-27.00313,-69.86575,357.13,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,323.87,8.09,D,0
-27.0024,-69.86147,357.15,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,323.23,8.09,D,0
-27.00461,-69.87432,356.45,0.43,0.38,2022-01-06,1833,N,VIIRS,n,2,324,14.02,D,0
-27.00589,-69.8607,356.55,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,322.65,9.49,D,0
-27.25748,-70.10454,345.51,0.42,0.38,2022-01-06,1833,N,VIIRS,l,2,316.11,2.22,D,0
-27.25402,-70.1053,346.48,0.42,0.38,2022-01-06,1833,N,VIIRS,l,2,316.73,2.69,D,0
-27.25473,-70.1095,343.78,0.42,0.38,2022-01-06,1833,N,VIIRS,l,2,316.08,2.19,D,0
-27.25545,-70.11371,344.23,0.42,0.38,2022-01-06,1833,N,VIIRS,l,2,316.22,2.19,D,0
-27.2527,-70.11867,348.58,0.42,0.38,2022-01-06,1833,N,VIIRS,n,2,315.92,2.08,D,0
-27.124,-70.16729,345.48,0.42,0.38,2022-01-06,1833,N,VIIRS,l,2,320.37,3.03,D,0
-27.11983,-70.16386,349.52,0.42,0.38,2022-01-06,1833,N,VIIRS,l,2,320.01,3.14,D,0
-27.0081,-69.87354,351.61,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,322.94,7.29,D,0
-27.00736,-69.86926,354.87,0.43,0.38,2022-01-06,1833,N,VIIRS,n,2,322.65,7.29,D,0
-27.12127,-70.17225,349.92,0.42,0.38,2022-01-06,1833,N,VIIRS,l,2,320.09,3.68,D,0
-27.12199,-70.17647,353.31,0.42,0.38,2022-01-06,1833,N,VIIRS,n,2,320.5,3.68,D,0
-27.11637,-70.16461,355.4,0.42,0.38,2022-01-06,1833,N,VIIRS,n,2,319.93,3.14,D,0
-27.11709,-70.1688,352.74,0.42,0.38,2022-01-06,1833,N,VIIRS,n,2,319.89,3.14,D,0
-27.00663,-69.86498,356.21,0.43,0.38,2022-01-06,1833,N,VIIRS,n,2,322.9,9.49,D,0
-27.11309,-70.17327,356.65,0.42,0.38,2022-01-06,1833,N,VIIRS,l,2,322.01,12.06,D,0
-27.11238,-70.16907,355.46,0.42,0.38,2022-01-06,1833,N,VIIRS,n,2,322.02,3.24,D,0
-27.11168,-70.16487,348.45,0.42,0.38,2022-01-06,1833,N,VIIRS,l,2,322.14,3.24,D,0
-27.11853,-70.17723,353.87,0.42,0.38,2022-01-06,1833,N,VIIRS,n,2,320.56,3.68,D,0
-27.11291,-70.16537,351.89,0.42,0.38,2022-01-06,1833,N,VIIRS,n,2,321.47,3.35,D,0
-27.11363,-70.16956,354.18,0.42,0.38,2022-01-06,1833,N,VIIRS,n,2,321.64,3.35,D,0
-27.11508,-70.17798,356.4,0.42,0.38,2022-01-06,1833,N,VIIRS,n,2,321.99,4.65,D,0
-27.11435,-70.17377,355.63,0.42,0.38,2022-01-06,1833,N,VIIRS,n,2,321.04,4.65,D,0
-26.30188,-70.22699,358.08,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,320.37,14.65,D,0
-26.30115,-70.22272,358.04,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,322.72,14.65,D,0
-26.30043,-70.21851,351.77,0.43,0.38,2022-01-06,1833,N,VIIRS,l,2,322.32,7.73,D,0
-25.50863,-70.16013,351.36,0.44,0.38,2022-01-06,1834,N,VIIRS,n,2,319.48,6.17,D,0
-22.31809,-68.88177,344.08,0.55,0.43,2022-01-06,1834,N,VIIRS,l,2,318.21,10.17,D,2
-25.50386,-70.17464,350.63,0.43,0.38,2022-01-06,1834,N,VIIRS,n,2,320.38,5.05,D,0
-25.50311,-70.1703,354.66,0.43,0.38,2022-01-06,1834,N,VIIRS,n,2,320.79,5.05,D,0
-25.50236,-70.16599,353.08,0.43,0.38,2022-01-06,1834,N,VIIRS,n,2,320.38,5.8,D,0
-25.50661,-70.16951,356.94,0.43,0.38,2022-01-06,1834,N,VIIRS,l,2,320.64,5.05,D,0
-25.50586,-70.1652,356.95,0.43,0.38,2022-01-06,1834,N,VIIRS,l,2,321.17,5.8,D,0
-25.50736,-70.17384,354.28,0.43,0.38,2022-01-06,1834,N,VIIRS,n,2,320.61,5.05,D,0
-25.50512,-70.1609,352.5,0.44,0.38,2022-01-06,1834,N,VIIRS,n,2,319.77,5.8,D,0
-25.51012,-70.16872,356.78,0.43,0.38,2022-01-06,1834,N,VIIRS,l,2,320.54,3.8,D,0
-25.50937,-70.16442,356.82,0.43,0.38,2022-01-06,1834,N,VIIRS,l,2,321.41,6.17,D,0
-25.51086,-70.17303,351.4,0.43,0.38,2022-01-06,1834,N,VIIRS,n,2,319.05,3.8,D,0
-25.52342,-70.16138,344.82,0.43,0.38,2022-01-06,1834,N,VIIRS,l,2,319.13,1.71,D,0
-25.51917,-70.15782,350.89,0.44,0.38,2022-01-06,1834,N,VIIRS,n,2,320.84,8.7,D,0
-25.5199,-70.1621,357.34,0.43,0.38,2022-01-06,1834,N,VIIRS,l,2,321.54,8.7,D,0
-25.51565,-70.15858,356.67,0.44,0.38,2022-01-06,1834,N,VIIRS,l,2,320.86,8.7,D,0
-25.51639,-70.16286,356.66,0.43,0.38,2022-01-06,1834,N,VIIRS,l,2,320.77,8.7,D,0
-25.51214,-70.15935,356.99,0.44,0.38,2022-01-06,1834,N,VIIRS,l,2,320.77,6.17,D,0
-25.51288,-70.16364,356.96,0.43,0.38,2022-01-06,1834,N,VIIRS,l,2,320.6,6.17,D,0
-23.36255,-67.73398,296.39,0.4,0.37,2022-01-07,0547,N,VIIRS,n,2,271.42,1.48,N,1
-22.31479,-68.88194,320.41,0.38,0.36,2022-01-07,0547,N,VIIRS,n,2,284.33,2.13,N,2
-22.31421,-68.88567,295.54,0.38,0.36,2022-01-07,0547,N,VIIRS,n,2,285.43,2.13,N,2
-23.82542,-70.31563,333.46,0.39,0.36,2022-01-07,0547,N,VIIRS,n,2,288.91,2.99,N,2
-23.8248,-70.31944,320.55,0.39,0.36,2022-01-07,0547,N,VIIRS,n,2,288.86,2.99,N,2
-23.82207,-70.31499,334.73,0.39,0.36,2022-01-07,0547,N,VIIRS,n,2,288.97,4.32,N,2
-23.78544,-70.32088,302.4,0.39,0.36,2022-01-07,0547,N,VIIRS,n,2,284.48,1.09,N,2
-23.36312,-67.73003,315.61,0.4,0.37,2022-01-07,0547,N,VIIRS,n,2,274.95,1.48,N,1
-22.31811,-68.88252,330.71,0.38,0.36,2022-01-07,0547,N,VIIRS,n,2,282.26,2.13,N,2
-27.35677,-70.22206,298.21,0.38,0.36,2022-01-07,0548,N,VIIRS,n,2,288.04,0.51,N,2
-33.35107,-70.79855,299.19,0.39,0.36,2022-01-07,0550,N,VIIRS,n,2,287.89,2.26,N,0
-34.10676,-70.45856,316.87,0.4,0.37,2022-01-07,0550,N,VIIRS,n,2,289.54,4.94,N,2
-34.10738,-70.45419,330.54,0.4,0.37,2022-01-07,0550,N,VIIRS,n,2,291.88,6.21,N,2
-33.6094,-70.67361,305.88,0.4,0.37,2022-01-07,0550,N,VIIRS,n,2,286.09,0.8,N,0
-33.35506,-70.795,325.31,0.39,0.36,2022-01-07,0550,N,VIIRS,n,2,288.16,1.66,N,0
-33.3517,-70.7943,327.93,0.39,0.36,2022-01-07,0550,N,VIIRS,n,2,289.38,1.66,N,0
-33.29834,-70.72821,304.08,0.39,0.36,2022-01-07,0550,N,VIIRS,n,2,289.77,2.36,N,2
-33.29497,-70.72751,334.65,0.39,0.36,2022-01-07,0550,N,VIIRS,n,2,292.3,2.36,N,2
-32.80535,-70.95313,322.37,0.39,0.36,2022-01-07,0550,N,VIIRS,n,2,288.22,14.6,N,2
-32.802,-70.95242,337.95,0.39,0.36,2022-01-07,0550,N,VIIRS,n,2,293.19,14.6,N,2
-36.86666,-71.37862,328.35,0.4,0.37,2022-01-07,0551,N,VIIRS,n,2,294.25,7.18,N,1
-36.73788,-73.12308,313.34,0.38,0.36,2022-01-07,0551,N,VIIRS,n,2,289.76,1.16,N,2
-36.74454,-73.12469,313.06,0.38,0.36,2022-01-07,0551,N,VIIRS,n,2,288.48,1.05,N,2
-36.74787,-73.12551,309.4,0.38,0.36,2022-01-07,0551,N,VIIRS,n,2,287.58,1.05,N,2
-35.99166,-71.31418,318.63,0.4,0.37,2022-01-07,0551,N,VIIRS,n,2,288.49,1.51,N,0
-39.45313,-72.76684,327.9,0.49,0.49,2022-01-07,1811,N,VIIRS,l,2,302.01,4.19,D,0
-38.6912,-72.54288,342.26,0.47,0.48,2022-01-07,1811,N,VIIRS,n,2,302.41,3.42,D,0
-40.56323,-73.17388,326.16,0.53,0.5,2022-01-07,1811,N,VIIRS,l,2,298.77,4.35,D,0
-36.74796,-73.12797,345.78,0.48,0.48,2022-01-07,1812,N,VIIRS,n,2,307.88,8.83,D,2
-36.21023,-71.0537,336.31,0.56,0.43,2022-01-07,1812,N,VIIRS,l,2,310.04,2.47,D,0
-35.71156,-71.7967,342.38,0.4,0.44,2022-01-07,1812,N,VIIRS,l,2,315.91,4.24,D,0
-23.82543,-70.31692,344.62,0.4,0.37,2022-01-07,1815,N,VIIRS,l,2,317.22,7.65,D,2
-22.31839,-68.88142,349.62,0.38,0.36,2022-01-07,1816,N,VIIRS,l,2,321.21,12.45,D,2
-38.1338,-72.69234,338.16,0.66,0.73,2022-01-07,1951,N,VIIRS,n,2,304.22,7.32,D,0
-38.13414,-72.69341,334.75,0.66,0.73,2022-01-07,1951,N,VIIRS,n,2,304.06,4.55,D,0
-36.79453,-71.96191,335.58,0.78,0.78,2022-01-07,1952,N,VIIRS,n,2,302.83,7.54,D,0
-37.90793,-73.49993,332.44,0.61,0.71,2022-01-07,1952,N,VIIRS,n,2,296.29,8.42,D,0
-37.89947,-73.49622,329.11,0.61,0.71,2022-01-07,1952,N,VIIRS,n,2,293.93,8.42,D,0
-36.79524,-71.96277,331.63,0.78,0.78,2022-01-07,1952,N,VIIRS,l,2,302.53,5.69,D,0
-37.9058,-73.49308,367,0.61,0.71,2022-01-07,1952,N,VIIRS,h,2,295.6,8.42,D,0
-27.13006,-109.28603,342.5,0.63,0.54,2022-01-07,2137,N,VIIRS,n,2,302.99,7.78,D,0
-23.36432,-67.72903,309.37,0.45,0.39,2022-01-08,0528,N,VIIRS,n,2,265.76,1.96,N,1
-26.43251,-69.47525,314.8,0.49,0.4,2022-01-08,0529,N,VIIRS,n,2,282.43,2.81,N,2
-23.82143,-70.31638,318.69,0.4,0.44,2022-01-08,0529,N,VIIRS,n,2,289.06,2.01,N,2
-23.78265,-70.32005,306.58,0.4,0.44,2022-01-08,0529,N,VIIRS,n,2,286.71,0.86,N,2
-23.8255,-70.31724,317.95,0.4,0.44,2022-01-08,0529,N,VIIRS,n,2,288.67,2.01,N,2
-26.43528,-69.48106,296.45,0.49,0.4,2022-01-08,0529,N,VIIRS,n,2,282.95,1.5,N,2
-27.35722,-70.22203,297.22,0.51,0.41,2022-01-08,0530,N,VIIRS,n,2,287.09,0.66,N,2
-34.10752,-70.45951,332.82,0.43,0.38,2022-01-08,0531,N,VIIRS,n,2,289.45,5.15,N,2
-34.10406,-70.45844,333.78,0.43,0.38,2022-01-08,0531,N,VIIRS,n,2,292.19,7.09,N,2
-33.2942,-70.72933,329.64,0.45,0.39,2022-01-08,0531,N,VIIRS,n,2,293.13,3.57,N,2
-34.37228,-70.85876,328.84,0.44,0.38,2022-01-08,0531,N,VIIRS,n,2,289,2.51,N,0
-34.10491,-70.45377,311.51,0.43,0.38,2022-01-08,0531,N,VIIRS,n,2,290.73,7.09,N,2
-34.10837,-70.45485,307.52,0.43,0.38,2022-01-08,0531,N,VIIRS,n,2,289.48,5.15,N,2
-36.746,-73.12653,312.96,0.5,0.41,2022-01-08,0532,N,VIIRS,n,2,289.91,1.55,N,2
-35.8274,-72.42723,326.75,0.48,0.4,2022-01-08,0532,N,VIIRS,n,2,301.06,45.63,N,0
-36.86701,-71.37875,314.99,0.43,0.38,2022-01-08,0532,N,VIIRS,n,2,286.03,2.59,N,1
-36.73855,-73.12427,305.52,0.5,0.41,2022-01-08,0532,N,VIIRS,n,2,289.71,1.31,N,2
-37.80993,-73.29037,307.96,0.49,0.4,2022-01-08,0533,N,VIIRS,n,2,284.84,1.29,N,0
-38.54235,-72.42445,326.88,0.41,0.61,2022-01-08,1752,N,VIIRS,l,2,301.58,2.62,D,0
-38.43189,-71.93513,327.54,0.39,0.59,2022-01-08,1752,N,VIIRS,n,2,297.83,1.08,D,0
-38.24341,-72.32626,327.08,0.41,0.6,2022-01-08,1752,N,VIIRS,l,2,301.64,3.71,D,0
-34.10615,-70.45778,349.34,0.59,0.53,2022-01-08,1753,N,VIIRS,n,2,310.71,14.16,D,2
-32.8042,-70.95778,330.53,0.61,0.53,2022-01-08,1754,N,VIIRS,n,2,302.77,4.54,D,2
-32.80366,-70.95088,340.6,0.61,0.53,2022-01-08,1754,N,VIIRS,n,2,301.18,7.29,D,2
-27.41444,-70.26103,347.06,0.48,0.48,2022-01-08,1755,N,VIIRS,n,2,315.43,9.2,D,2
-23.8252,-70.31685,344.56,0.44,0.46,2022-01-08,1756,N,VIIRS,n,2,310.34,9.69,D,2
-34.44679,-70.65401,335.5,0.62,0.71,2022-01-08,1934,N,VIIRS,n,2,304.42,4.51,D,0
-34.10503,-70.46276,348.38,0.64,0.72,2022-01-08,1934,N,VIIRS,n,2,304.52,10.74,D,2
-34.1052,-70.45797,344.83,0.64,0.72,2022-01-08,1934,N,VIIRS,n,2,303.41,6.99,D,2
-34.44522,-70.65773,333.1,0.62,0.71,2022-01-08,1934,N,VIIRS,l,2,303.81,6.45,D,0
-22.31596,-68.88091,323.94,0.33,0.56,2022-01-09,0509,N,VIIRS,n,2,264.64,2.28,N,2
-22.31481,-68.88071,320.97,0.33,0.56,2022-01-09,0509,N,VIIRS,n,2,263.45,2.49,N,2
-26.43366,-69.47843,295.74,0.6,0.53,2022-01-09,0510,N,VIIRS,n,2,281.59,1.47,N,2
-23.8266,-70.31815,299.21,0.38,0.59,2022-01-09,0510,N,VIIRS,n,2,286.53,1.78,N,2
-23.82118,-70.31692,324.41,0.38,0.59,2022-01-09,0510,N,VIIRS,n,2,287.48,1.78,N,2
-27.41475,-70.25786,314.38,0.63,0.54,2022-01-09,0511,N,VIIRS,n,2,287.76,4.43,N,2
-34.10466,-70.45644,333.99,0.47,0.48,2022-01-09,0513,N,VIIRS,n,2,288.9,5.52,N,2
-34.1075,-70.45957,320.1,0.47,0.48,2022-01-09,0513,N,VIIRS,n,2,287.46,3.78,N,2
-23.82119,-70.31505,307.76,0.76,0.77,2022-01-09,0650,N,VIIRS,n,2,284.1,2.46,N,2
-36.25502,-70.8446,367,0.6,0.7,2022-01-09,1734,N,VIIRS,h,2,313.33,15.58,D,0
-35.56563,-71.65193,367,0.65,0.73,2022-01-09,1734,N,VIIRS,h,2,300.14,23.23,D,0
-35.56746,-71.65269,367,0.65,0.73,2022-01-09,1734,N,VIIRS,h,2,299.73,16.71,D,0
-36.25484,-70.83704,337.26,0.6,0.7,2022-01-09,1734,N,VIIRS,n,2,308.84,15.58,D,0
-36.25812,-70.83958,367,0.6,0.7,2022-01-09,1734,N,VIIRS,h,2,316.19,25.23,D,0
-23.8251,-70.31633,336.23,0.44,0.62,2022-01-09,1737,N,VIIRS,n,2,302.76,2.42,D,2
-22.31738,-68.87982,336.85,0.34,0.56,2022-01-09,1738,N,VIIRS,l,2,310.89,5.75,D,2
-22.31773,-68.8834,337.71,0.34,0.56,2022-01-09,1738,N,VIIRS,l,2,309.42,5.18,D,2
-42.63999,-73.51028,327.89,0.5,0.41,2022-01-09,1913,N,VIIRS,n,2,293.03,2.19,D,0
-36.25779,-70.8392,344.51,0.62,0.54,2022-01-09,1914,N,VIIRS,n,2,316.81,7.05,D,0
-35.56971,-71.64928,336.06,0.58,0.52,2022-01-09,1915,N,VIIRS,n,2,301.44,4.99,D,0
-34.10497,-70.46011,367,0.36,0.58,2022-01-09,1915,N,VIIRS,h,2,302.51,8.93,D,2
-34.68319,-71.25086,343.6,0.32,0.54,2022-01-09,1915,N,VIIRS,n,2,301.06,2.77,D,0
-35.56495,-71.65091,344.61,0.58,0.52,2022-01-09,1915,N,VIIRS,n,2,305.67,4.99,D,0
-34.10319,-70.45302,298.81,0.42,0.61,2022-01-10,0454,N,VIIRS,n,2,282.93,1.83,N,2
-32.76052,-71.47834,324.94,0.51,0.66,2022-01-10,0454,N,VIIRS,n,2,284.4,2.8,N,2
-34.10691,-70.45996,314.69,0.42,0.61,2022-01-10,0454,N,VIIRS,n,2,282.89,2.63,N,2
-34.10812,-70.45532,317.81,0.42,0.61,2022-01-10,0454,N,VIIRS,n,2,282.01,2.63,N,2
-34.10837,-70.45645,329.99,0.42,0.61,2022-01-10,0454,N,VIIRS,n,2,281.85,1.83,N,2
-39.36047,-71.58887,351.28,0.35,0.57,2022-01-10,0455,N,VIIRS,n,2,286.29,4.36,N,0
-39.35821,-71.58676,347.7,0.35,0.57,2022-01-10,0455,N,VIIRS,n,2,286.02,3.55,N,0
-39.35724,-71.59043,319.5,0.35,0.57,2022-01-10,0455,N,VIIRS,n,2,286.04,3.55,N,0
-39.35512,-71.58748,324.88,0.35,0.57,2022-01-10,0455,N,VIIRS,n,2,286.06,1.73,N,0
-36.74403,-73.12795,298.4,0.49,0.65,2022-01-10,0455,N,VIIRS,n,2,287.09,1.11,N,2
-23.82456,-70.31291,310.57,0.38,0.59,2022-01-10,0631,N,VIIRS,n,2,284.61,2.02,N,2
-23.82419,-70.31689,325.41,0.38,0.59,2022-01-10,0631,N,VIIRS,n,2,287.98,2.02,N,2
-23.82294,-70.31889,302.52,0.38,0.59,2022-01-10,0631,N,VIIRS,n,2,285.76,2.77,N,2
-23.82329,-70.31488,334.69,0.38,0.59,2022-01-10,0631,N,VIIRS,n,2,288.38,3.61,N,2
-26.43163,-69.47726,328.19,0.46,0.64,2022-01-10,0632,N,VIIRS,n,2,281.6,4.73,N,2
-32.76077,-71.47505,348.92,0.4,0.6,2022-01-10,0634,N,VIIRS,n,2,285.04,4.34,N,2
-32.75899,-71.47376,323.03,0.4,0.6,2022-01-10,0634,N,VIIRS,n,2,283.02,3.09,N,2
-32.76051,-71.47943,296.1,0.4,0.6,2022-01-10,0634,N,VIIRS,n,2,285.8,3.92,N,2
-34.10273,-70.4585,322.57,0.47,0.64,2022-01-10,0634,N,VIIRS,n,2,284.69,7.29,N,2
-34.10884,-70.45757,367,0.47,0.64,2022-01-10,0634,N,VIIRS,h,2,285.49,7.29,N,2
-34.1091,-70.45239,308.2,0.47,0.64,2022-01-10,0634,N,VIIRS,n,2,284.48,7.63,N,2
-32.75869,-71.47817,327.79,0.4,0.6,2022-01-10,0634,N,VIIRS,n,2,285.42,3.09,N,2
-32.80476,-70.95251,302.28,0.43,0.62,2022-01-10,0634,N,VIIRS,n,2,284.49,1.28,N,2
-36.74452,-73.12623,316.23,0.35,0.57,2022-01-10,0635,N,VIIRS,n,2,287.56,1.07,N,2
-36.74736,-73.12642,317.17,0.35,0.57,2022-01-10,0635,N,VIIRS,n,2,287.31,1.41,N,2
-36.73945,-73.12168,304.24,0.35,0.57,2022-01-10,0635,N,VIIRS,n,2,287.35,0.76,N,2
-38.05631,-72.67413,353.29,0.43,0.38,2022-01-10,1855,N,VIIRS,n,2,322.6,31.01,D,0
-38.05719,-72.67899,343.69,0.43,0.38,2022-01-10,1855,N,VIIRS,n,2,316.71,31.01,D,0
-38.05282,-72.6751,367,0.43,0.38,2022-01-10,1855,N,VIIRS,h,2,333.4,38.36,D,0
-38.0537,-72.67997,345.91,0.43,0.38,2022-01-10,1855,N,VIIRS,n,2,314.23,38.36,D,0
-38.05194,-72.67024,367,0.43,0.38,2022-01-10,1855,N,VIIRS,l,2,325.99,69.34,D,0
-38.04933,-72.67607,341.19,0.43,0.38,2022-01-10,1855,N,VIIRS,n,2,307.49,38.36,D,0
-34.40802,-71.66674,347.08,0.53,0.42,2022-01-10,1856,N,VIIRS,n,2,308,2.56,D,0
-36.4362,-71.8781,338.61,0.48,0.4,2022-01-10,1856,N,VIIRS,l,2,312.03,3.74,D,0
-36.43519,-71.87278,340.19,0.48,0.4,2022-01-10,1856,N,VIIRS,l,2,314.01,3.74,D,0
-36.38531,-71.91521,339.41,0.48,0.4,2022-01-10,1856,N,VIIRS,n,2,310.37,4.61,D,0
-35.97548,-71.69389,335.01,0.49,0.41,2022-01-10,1856,N,VIIRS,n,2,303.91,3.1,D,0
-35.85273,-71.62753,350.07,0.5,0.41,2022-01-10,1856,N,VIIRS,n,2,309.32,5.59,D,0
-35.85347,-71.62424,349.24,0.5,0.41,2022-01-10,1856,N,VIIRS,n,2,308.73,7.23,D,0
-35.81501,-71.62955,348.59,0.5,0.41,2022-01-10,1856,N,VIIRS,n,2,309.21,3.5,D,0
-35.81127,-71.63063,339.01,0.5,0.41,2022-01-10,1856,N,VIIRS,l,2,309.45,4.07,D,0
-35.81235,-71.63615,336.09,0.5,0.41,2022-01-10,1856,N,VIIRS,l,2,309.35,4.93,D,0
-35.80753,-71.63171,347.36,0.5,0.41,2022-01-10,1856,N,VIIRS,n,2,310.93,4.07,D,0
-35.75031,-71.40044,337.61,0.51,0.41,2022-01-10,1856,N,VIIRS,l,2,310.86,5.48,D,0
-35.73144,-71.40613,336.37,0.51,0.41,2022-01-10,1856,N,VIIRS,n,2,309.82,4.46,D,0
-35.68447,-71.70469,344.17,0.5,0.41,2022-01-10,1856,N,VIIRS,n,2,302.66,1.64,D,0
-35.59852,-71.58044,336.93,0.51,0.41,2022-01-10,1856,N,VIIRS,n,2,307.2,2.89,D,0
-35.62426,-71.71326,339.08,0.5,0.41,2022-01-10,1856,N,VIIRS,n,2,303.98,4.12,D,0
-35.61569,-71.79112,340.57,0.5,0.41,2022-01-10,1856,N,VIIRS,l,2,313.2,10.39,D,0
-35.59167,-71.68777,338.57,0.5,0.41,2022-01-10,1856,N,VIIRS,n,2,302.42,3.3,D,0
-35.50083,-71.5806,335.09,0.51,0.41,2022-01-10,1856,N,VIIRS,l,2,306.41,2.25,D,0
-35.11536,-71.32762,343.46,0.53,0.42,2022-01-10,1856,N,VIIRS,n,2,310.07,7.7,D,0
