event_id_final,comuna,latitud,longitud,time_start,time_end,frp_inicial,frp_max,duracion_horas,delta_frp,target_transicion,temperature_2m_mean,relativehumidity_2m_mean,windspeed_10m_mean,precipitation_sum,temperature_2m_mean_lag1,temperature_2m_mean_lag2,temperature_2m_mean_lag3,relativehumidity_2m_mean_lag1,relativehumidity_2m_mean_lag2,relativehumidity_2m_mean_lag3,windspeed_10m_mean_lag1,windspeed_10m_mean_lag2,windspeed_10m_mean_lag3,precipitation_sum_lag1,precipitation_sum_lag2,precipitation_sum_lag3
FIRE_8104,Penco,-34.105000000000004,-70.45,2023-02-26 06:10:00,2023-03-01 19:16:00,3.55,21.92,85.1,18.37,1,0.6447686464088398,0.4281755196304849,0.2796170074651086,0.0,0.6351001381215471,0.6278487569060773,0.6800759668508287,0.6739030023094688,0.6739030023094688,0.6120092378752886,0.2198149951314508,0.1781077572216812,0.2601428107757221,0.0,0.0,0.0
FIRE_8106,Penco,-26.435000000000002,-69.48,2023-02-26 06:08:00,2023-02-28 17:56:00,1.35,13.78,59.8,12.43,1,0.6447686464088398,0.4281755196304849,0.2796170074651086,0.0,0.6351001381215471,0.6278487569060773,0.6800759668508287,0.6739030023094688,0.6739030023094688,0.6120092378752886,0.2198149951314508,0.1781077572216812,0.2601428107757221,0.0,0.0,0.0
FIRE_8107,Penco,-32.76,-71.475,2023-02-26 06:10:00,2023-02-27 05:51:00,3.11,11.18,23.683333333333334,8.07,1,0.6447686464088398,0.4281755196304849,0.2796170074651086,0.0,0.6351001381215471,0.6278487569060773,0.6800759668508287,0.6739030023094688,0.6739030023094688,0.6120092378752886,0.2198149951314508,0.1781077572216812,0.2601428107757221,0.0,0.0,0.0
FIRE_8112,Penco,-35.26,-71.42500000000001,2023-02-28 17:54:00,2023-02-28 19:34:00,1.8,3.62,1.6666666666666667,1.82,0,0.6474447513812155,0.6383371824480369,0.191658552418046,0.0,0.656767955801105,0.6447686464088398,0.6351001381215471,0.4826789838337182,0.4281755196304849,0.6739030023094688,0.1880071405387861,0.2796170074651086,0.2198149951314508,0.0,0.0,0.0
FIRE_8116,Penco,-33.295,-70.73,2023-03-01 05:13:00,2023-03-04 05:57:00,1.26,5.23,72.73333333333333,3.9700000000000006,1,0.6499482044198894,0.5986143187066973,0.2465108730931516,0.0,0.6474447513812155,0.656767955801105,0.6447686464088398,0.6383371824480369,0.4826789838337182,0.4281755196304849,0.191658552418046,0.1880071405387861,0.2796170074651086,0.0,0.0,0.0
FIRE_812,Curanilahue,-37.205,-73.55,2020-04-13 05:38:00,2020-04-13 19:38:00,1.7,3.8,14.0,2.0999999999999996,0,0.4930939226519337,0.682217090069284,0.2584388185654008,0.0,0.4784185082872928,0.5177831491712708,0.5042299723756907,0.6387990762124711,0.6979214780600461,0.6475750577367204,0.3337390457643622,0.3196202531645569,0.4277831872768581,0.0,0.0,0.0
FIRE_8121,Penco,-32.8,-70.955,2023-03-02 04:54:00,2023-03-03 18:39:00,0.98,4.08,37.75,3.1,1,0.6697168508287292,0.5404157043879907,0.2557611165206102,0.0,0.6499482044198894,0.6474447513812155,0.656767955801105,0.5986143187066973,0.6383371824480369,0.4826789838337182,0.2465108730931516,0.191658552418046,0.1880071405387861,0.0,0.0,0.0
FIRE_8122,Penco,-32.76,-71.475,2023-03-02 06:35:00,2023-03-03 18:39:00,1.56,3.32,36.06666666666667,1.7599999999999998,0,0.6697168508287292,0.5404157043879907,0.2557611165206102,0.0,0.6499482044198894,0.6474447513812155,0.656767955801105,0.5986143187066973,0.6383371824480369,0.4826789838337182,0.2465108730931516,0.191658552418046,0.1880071405387861,0.0,0.0,0.0
FIRE_8124,Penco,-34.104,-70.452,2023-03-03 06:16:00,2023-03-06 19:22:00,0.54,9.53,85.1,8.989999999999998,1,0.6538328729281768,0.6808314087759815,0.1790814670561505,0.0,0.6697168508287292,0.6499482044198894,0.6474447513812155,0.5404157043879907,0.5986143187066973,0.6383371824480369,0.2557611165206102,0.2465108730931516,0.191658552418046,0.0,0.0,0.0
FIRE_8125,Penco,-36.29,-71.29,2023-03-05 19:40:00,2023-03-06 19:22:00,6.04,34.2,23.7,28.160000000000004,1,0.6692852209944752,0.4254041570438798,0.1952288218111002,0.0,0.6717886740331491,0.6538328729281768,0.6697168508287292,0.5376443418013857,0.6808314087759815,0.5404157043879907,0.1712106458941902,0.1790814670561505,0.2557611165206102,0.0,0.0,0.0
FIRE_8126,Penco,-32.6075,-71.0625,2023-03-05 18:01:00,2023-03-05 19:41:00,4.48,17.5,1.6666666666666667,13.02,1,0.6692852209944752,0.4254041570438798,0.1952288218111002,0.0,0.6717886740331491,0.6538328729281768,0.6697168508287292,0.5376443418013857,0.6808314087759815,0.5404157043879907,0.1712106458941902,0.1790814670561505,0.2557611165206102,0.0,0.0,0.0
FIRE_8127,Penco,-36.485,-72.86,2023-03-05 05:39:00,2023-03-05 19:40:00,0.23,74.13,14.016666666666667,73.89999999999999,1,0.6692852209944752,0.4254041570438798,0.1952288218111002,0.0,0.6717886740331491,0.6538328729281768,0.6697168508287292,0.5376443418013857,0.6808314087759815,0.5404157043879907,0.1712106458941902,0.1790814670561505,0.2557611165206102,0.0,0.0,0.0
FIRE_8128,Penco,-32.803333333333335,-70.95333333333333,2023-03-05 05:38:00,2023-03-07 05:01:00,2.09,7.29,47.38333333333333,5.2,1,0.6692852209944752,0.4254041570438798,0.1952288218111002,0.0,0.6717886740331491,0.6538328729281768,0.6697168508287292,0.5376443418013857,0.6808314087759815,0.5404157043879907,0.1712106458941902,0.1790814670561505,0.2557611165206102,0.0,0.0,0.0
FIRE_813,Curanilahue,-37.5075,-72.96,2020-04-16 04:42:00,2020-04-16 06:22:00,6.03,10.77,1.6666666666666667,4.739999999999999,1,0.5454937845303868,0.9117782909930716,0.2585199610516066,0.0,0.4930939226519337,0.4784185082872928,0.5177831491712708,0.682217090069284,0.6387990762124711,0.6979214780600461,0.2584388185654008,0.3337390457643622,0.3196202531645569,0.0,0.0,0.0
FIRE_8130,Penco,-30.47666666666667,-70.65666666666667,2023-03-06 17:43:00,2023-03-06 19:23:00,5.91,44.6,1.6666666666666667,38.69,1,0.5953901933701657,0.8845265588914549,0.1385913664394677,0.0015673981191222,0.6692852209944752,0.6717886740331491,0.6538328729281768,0.4254041570438798,0.5376443418013857,0.6808314087759815,0.1952288218111002,0.1712106458941902,0.1790814670561505,0.0,0.0,0.0
FIRE_8131,Penco,-34.10666666666666,-70.45666666666666,2023-03-08 18:45:00,2023-03-22 05:20:00,2.25,27.59,322.5833333333333,25.34,1,0.6180075966850829,0.8055427251732099,0.2121876014281077,0.0015673981191222,0.5916781767955801,0.5953901933701657,0.6692852209944752,0.869284064665127,0.8845265588914549,0.4254041570438798,0.1419182083739045,0.1385913664394677,0.1952288218111002,0.0007836990595611,0.0015673981191222,0.0
FIRE_8132,Penco,-32.80428571428571,-70.95285714285714,2023-03-08 06:22:00,2023-03-16 05:32:00,0.79,10.68,191.16666666666666,9.89,1,0.6180075966850829,0.8055427251732099,0.2121876014281077,0.0015673981191222,0.5916781767955801,0.5953901933701657,0.6692852209944752,0.869284064665127,0.8845265588914549,0.4254041570438798,0.1419182083739045,0.1385913664394677,0.1952288218111002,0.0007836990595611,0.0015673981191222,0.0
FIRE_8133,Penco,-32.76,-71.475,2023-03-08 06:22:00,2023-03-09 06:03:00,2.08,6.52,23.683333333333334,4.4399999999999995,1,0.6180075966850829,0.8055427251732099,0.2121876014281077,0.0015673981191222,0.5916781767955801,0.5953901933701657,0.6692852209944752,0.869284064665127,0.8845265588914549,0.4254041570438798,0.1419182083739045,0.1385913664394677,0.1952288218111002,0.0007836990595611,0.0015673981191222,0.0
FIRE_8136,Penco,-23.825,-70.32,2023-03-09 06:01:00,2023-03-15 05:49:00,1.16,5.0,143.8,3.84,1,0.594267955801105,0.8863741339491917,0.0777345017851346,0.0039184952978056,0.6180075966850829,0.5916781767955801,0.5953901933701657,0.8055427251732099,0.869284064665127,0.8845265588914549,0.2121876014281077,0.1419182083739045,0.1385913664394677,0.0015673981191222,0.0007836990595611,0.0015673981191222
FIRE_8137,Penco,-20.25,-70.055,2023-03-09 18:30:00,2023-03-10 05:41:00,0.76,4.28,11.183333333333334,3.5200000000000005,1,0.594267955801105,0.8863741339491917,0.0777345017851346,0.0039184952978056,0.6180075966850829,0.5916781767955801,0.5953901933701657,0.8055427251732099,0.869284064665127,0.8845265588914549,0.2121876014281077,0.1419182083739045,0.1385913664394677,0.0015673981191222,0.0007836990595611,0.0015673981191222
FIRE_8139,Penco,-27.415,-70.26,2023-03-10 05:43:00,2023-03-12 05:06:00,1.35,1.35,47.38333333333333,0.0,0,0.5739813535911602,0.8581986143187065,0.1077572216812722,0.0,0.594267955801105,0.6180075966850829,0.5916781767955801,0.8863741339491917,0.8055427251732099,0.869284064665127,0.0777345017851346,0.2121876014281077,0.1419182083739045,0.0039184952978056,0.0015673981191222,0.0007836990595611
FIRE_8141,Penco,-33.355000000000004,-70.79,2023-03-10 05:45:00,2023-03-11 05:26:00,0.69,1.01,23.683333333333334,0.32000000000000006,0,0.5739813535911602,0.8581986143187065,0.1077572216812722,0.0,0.594267955801105,0.6180075966850829,0.5916781767955801,0.8863741339491917,0.8055427251732099,0.869284064665127,0.0777345017851346,0.2121876014281077,0.1419182083739045,0.0039184952978056,0.0015673981191222,0.0007836990595611
FIRE_8142,Penco,-34.10333333333333,-70.45333333333333,2023-03-11 17:48:00,2023-03-19 04:37:00,5.54,10.85,178.81666666666666,5.31,1,0.5839951657458564,0.8341801385681293,0.2436708860759492,0.0,0.5739813535911602,0.594267955801105,0.6180075966850829,0.8581986143187065,0.8863741339491917,0.8055427251732099,0.1077572216812722,0.0777345017851346,0.2121876014281077,0.0,0.0039184952978056,0.0015673981191222
FIRE_8145,Penco,-26.43,-69.48,2023-03-12 05:05:00,2023-03-13 18:53:00,1.2,7.38,37.8,6.18,1,0.6176622928176796,0.8457274826789838,0.1343719571567672,0.0007836990595611,0.5839951657458564,0.5739813535911602,0.594267955801105,0.8341801385681293,0.8581986143187065,0.8863741339491917,0.2436708860759492,0.1077572216812722,0.0777345017851346,0.0,0.0,0.0039184952978056
FIRE_8146,Penco,-27.413333333333338,-70.26,2023-03-12 19:12:00,2023-03-16 05:31:00,1.38,6.33,82.31666666666666,4.95,1,0.6176622928176796,0.8457274826789838,0.1343719571567672,0.0007836990595611,0.5839951657458564,0.5739813535911602,0.594267955801105,0.8341801385681293,0.8581986143187065,0.8863741339491917,0.2436708860759492,0.1077572216812722,0.0777345017851346,0.0,0.0,0.0039184952978056
FIRE_8147,Penco,-32.76,-71.48,2023-03-12 05:07:00,2023-03-13 06:29:00,0.84,1.81,25.366666666666667,0.9700000000000001,0,0.6176622928176796,0.8457274826789838,0.1343719571567672,0.0007836990595611,0.5839951657458564,0.5739813535911602,0.594267955801105,0.8341801385681293,0.8581986143187065,0.8863741339491917,0.2436708860759492,0.1077572216812722,0.0777345017851346,0.0,0.0,0.0039184952978056
FIRE_8148,Penco,-23.785,-70.32,2023-03-14 06:07:00,2023-03-16 05:30:00,0.45,1.6,47.38333333333333,1.1500000000000001,0,0.5873618784530387,0.7136258660508084,0.1380233690360272,0.0,0.6390711325966851,0.6176622928176796,0.5839951657458564,0.6937644341801386,0.8457274826789838,0.8341801385681293,0.1431353456669912,0.1343719571567672,0.2436708860759492,0.0,0.0007836990595611,0.0
FIRE_815,Curanilahue,-37.54,-72.94333333333333,2020-05-17 19:01:00,2020-05-18 06:22:00,0.65,21.75,11.35,21.1,1,0.5502417127071824,0.938568129330254,0.1355890944498539,0.0,0.4822168508287293,0.528746546961326,0.5466160220994476,0.846189376443418,0.930715935334873,0.7621247113163973,0.2082116196040246,0.1951476793248945,0.2534079844206426,0.0,0.0352664576802507,0.0
FIRE_8150,Penco,-33.46,-70.88499999999999,2023-03-15 05:51:00,2023-03-16 05:32:00,20.47,20.47,23.683333333333334,0.0,0,0.6112741712707183,0.7473441108545033,0.1101103537812397,0.0,0.5873618784530387,0.6390711325966851,0.6176622928176796,0.7136258660508084,0.6937644341801386,0.8457274826789838,0.1380233690360272,0.1431353456669912,0.1343719571567672,0.0,0.0,0.0007836990595611
FIRE_8151,Penco,-34.10333333333333,-70.45,2023-03-15 05:51:00,2023-03-19 04:37:00,3.71,14.66,94.76666666666667,10.95,1,0.6112741712707183,0.7473441108545033,0.1101103537812397,0.0,0.5873618784530387,0.6390711325966851,0.6176622928176796,0.7136258660508084,0.6937644341801386,0.8457274826789838,0.1380233690360272,0.1431353456669912,0.1343719571567672,0.0,0.0,0.0007836990595611
FIRE_8154,Penco,-26.435000000000002,-69.48,2023-03-16 05:31:00,2023-03-19 06:15:00,1.41,9.27,72.73333333333333,7.859999999999999,1,0.6228418508287292,0.8484988452655888,0.1269879909120415,0.0039184952978056,0.6112741712707183,0.5873618784530387,0.6390711325966851,0.7473441108545033,0.7136258660508084,0.6937644341801386,0.1101103537812397,0.1380233690360272,0.1431353456669912,0.0,0.0,0.0
FIRE_8158,Penco,-32.802499999999995,-70.955,2023-03-17 06:54:00,2023-03-22 17:43:00,1.41,12.37,130.81666666666666,10.959999999999999,1,0.6243093922651934,0.7806004618937643,0.107838364167478,0.0,0.6228418508287292,0.6112741712707183,0.5873618784530387,0.8484988452655888,0.7473441108545033,0.7136258660508084,0.1269879909120415,0.1101103537812397,0.1380233690360272,0.0039184952978056,0.0,0.0
FIRE_8159,Penco,-27.415,-70.26,2023-03-20 05:56:00,2023-03-22 05:18:00,0.74,2.05,47.36666666666667,1.3099999999999998,0,0.6083390883977902,0.5219399538106235,0.1782700421940928,0.0,0.6527969613259669,0.6420062154696133,0.6243093922651934,0.6535796766743649,0.7556581986143186,0.7806004618937643,0.1873580006491398,0.1304771178188899,0.107838364167478,0.0,0.0,0.0
FIRE_816,Curanilahue,-37.51,-72.995,2020-05-30 18:17:00,2020-05-31 05:38:00,17.74,26.33,11.35,8.59,1,0.4027969613259669,0.6406466512702078,0.3370658876987989,0.0,0.4060773480662983,0.4983598066298342,0.5250345303867403,0.7159353348729792,0.8374133949191686,0.9016166281755196,0.2254138266796494,0.3327653359298929,0.3005517689061993,0.0,0.0,0.0
FIRE_8160,Penco,-23.82,-70.315,2023-03-20 05:55:00,2023-03-22 05:17:00,2.19,3.85,47.36666666666667,1.6600000000000001,0,0.6083390883977902,0.5219399538106235,0.1782700421940928,0.0,0.6527969613259669,0.6420062154696133,0.6243093922651934,0.6535796766743649,0.7556581986143186,0.7806004618937643,0.1873580006491398,0.1304771178188899,0.107838364167478,0.0,0.0,0.0
FIRE_8161,Penco,-34.10636363636364,-70.45272727272727,2023-03-20 05:58:00,2023-04-05 05:58:00,2.77,32.48,384.0,29.709999999999997,1,0.6083390883977902,0.5219399538106235,0.1782700421940928,0.0,0.6527969613259669,0.6420062154696133,0.6243093922651934,0.6535796766743649,0.7556581986143186,0.7806004618937643,0.1873580006491398,0.1304771178188899,0.107838364167478,0.0,0.0,0.0
FIRE_8162,Penco,-35.138333333333335,-71.89999999999999,2023-03-21 19:41:00,2023-03-22 19:22:00,8.7,242.66,23.683333333333334,233.96,1,0.6161947513812155,0.648498845265589,0.1377799415774099,0.0,0.6083390883977902,0.6527969613259669,0.6420062154696133,0.5219399538106235,0.6535796766743649,0.7556581986143186,0.1782700421940928,0.1873580006491398,0.1304771178188899,0.0,0.0,0.0
FIRE_8165,Penco,-23.83,-70.315,2023-03-22 05:17:00,2023-03-22 17:45:00,2.29,3.14,12.466666666666667,0.8500000000000001,0,0.610928867403315,0.6595842956120093,0.1428107757221681,0.0,0.6161947513812155,0.6083390883977902,0.6527969613259669,0.648498845265589,0.5219399538106235,0.6535796766743649,0.1377799415774099,0.1782700421940928,0.1873580006491398,0.0,0.0,0.0
FIRE_8166,Penco,-33.94,-71.545,2023-03-22 17:42:00,2023-03-22 19:23:00,75.0,81.86,1.6833333333333333,6.859999999999999,1,0.610928867403315,0.6595842956120093,0.1428107757221681,0.0,0.6161947513812155,0.6083390883977902,0.6527969613259669,0.648498845265589,0.5219399538106235,0.6535796766743649,0.1377799415774099,0.1782700421940928,0.1873580006491398,0.0,0.0,0.0
FIRE_8167,Penco,-35.57,-71.765,2023-03-23 05:02:00,2023-03-23 06:42:00,2.82,4.2,1.6666666666666667,1.3800000000000003,0,0.625517955801105,0.5478060046189376,0.1684518013631937,0.0,0.610928867403315,0.6161947513812155,0.6083390883977902,0.6595842956120093,0.648498845265589,0.5219399538106235,0.1428107757221681,0.1377799415774099,0.1782700421940928,0.0,0.0,0.0
FIRE_8169,Penco,-34.995000000000005,-71.14500000000001,2023-03-23 19:04:00,2023-03-24 06:23:00,137.24,137.24,11.316666666666666,0.0,0,0.625517955801105,0.5478060046189376,0.1684518013631937,0.0,0.610928867403315,0.6161947513812155,0.6083390883977902,0.6595842956120093,0.648498845265589,0.5219399538106235,0.1428107757221681,0.1377799415774099,0.1782700421940928,0.0,0.0,0.0
FIRE_8170,Penco,-32.76,-71.475,2023-03-23 19:04:00,2023-03-26 05:45:00,1.35,9.28,58.68333333333333,7.93,1,0.625517955801105,0.5478060046189376,0.1684518013631937,0.0,0.610928867403315,0.6161947513812155,0.6083390883977902,0.6595842956120093,0.648498845265589,0.5219399538106235,0.1428107757221681,0.1377799415774099,0.1782700421940928,0.0,0.0,0.0
FIRE_8171,Penco,-35.08227272727273,-70.95363636363636,2023-03-24 04:43:00,2023-03-28 17:29:00,0.78,119.63,108.76666666666667,118.85,1,0.6253453038674033,0.5773672055427251,0.1660986692632262,0.0,0.625517955801105,0.610928867403315,0.6161947513812155,0.5478060046189376,0.6595842956120093,0.648498845265589,0.1684518013631937,0.1428107757221681,0.1377799415774099,0.0,0.0,0.0
FIRE_8172,Penco,-23.825,-70.315,2023-03-24 06:20:00,2023-03-26 05:43:00,1.11,5.24,47.38333333333333,4.13,1,0.6253453038674033,0.5773672055427251,0.1660986692632262,0.0,0.625517955801105,0.610928867403315,0.6161947513812155,0.5478060046189376,0.6595842956120093,0.648498845265589,0.1684518013631937,0.1428107757221681,0.1377799415774099,0.0,0.0,0.0
FIRE_8175,Penco,-22.314999999999998,-68.88,2023-03-25 06:01:00,2023-03-26 05:42:00,1.06,3.11,23.683333333333334,2.05,0,0.6469267955801106,0.4845265588914549,0.2381531970139565,0.0,0.6253453038674033,0.625517955801105,0.610928867403315,0.5773672055427251,0.5478060046189376,0.6595842956120093,0.1660986692632262,0.1684518013631937,0.1428107757221681,0.0,0.0,0.0
FIRE_8176,Penco,-33.29333333333333,-70.73,2023-03-25 06:04:00,2023-03-29 04:49:00,0.95,3.42,94.75,2.4699999999999998,0,0.6469267955801106,0.4845265588914549,0.2381531970139565,0.0,0.6253453038674033,0.625517955801105,0.610928867403315,0.5773672055427251,0.5478060046189376,0.6595842956120093,0.1660986692632262,0.1684518013631937,0.1428107757221681,0.0,0.0,0.0
FIRE_8177,Penco,-32.8,-70.955,2023-03-25 06:04:00,2023-04-02 19:17:00,1.32,13.45,205.21666666666667,12.129999999999999,1,0.6469267955801106,0.4845265588914549,0.2381531970139565,0.0,0.6253453038674033,0.625517955801105,0.610928867403315,0.5773672055427251,0.5478060046189376,0.6595842956120093,0.1660986692632262,0.1684518013631937,0.1428107757221681,0.0,0.0,0.0
FIRE_8178,Penco,-35.158,-71.158,2023-03-25 06:05:00,2023-03-26 18:07:00,0.72,13.21,36.03333333333333,12.49,1,0.6469267955801106,0.4845265588914549,0.2381531970139565,0.0,0.6253453038674033,0.625517955801105,0.610928867403315,0.5773672055427251,0.5478060046189376,0.6595842956120093,0.1660986692632262,0.1684518013631937,0.1428107757221681,0.0,0.0,0.0
FIRE_818,Curanilahue,-37.224000000000004,-73.638,2020-06-07 05:06:00,2020-06-07 06:47:00,0.77,5.53,1.6833333333333333,4.76,1,0.409271408839779,0.895150115473441,0.1355079519636481,0.0015673981191222,0.4366367403314917,0.4346512430939226,0.4150552486187845,0.8124711316397227,0.8235565819861431,0.7066974595842956,0.202612788055826,0.1725900681596884,0.2632262252515417,0.0,0.0,0.0
FIRE_8183,Penco,-27.415,-70.26,2023-03-28 17:32:00,2023-03-29 06:28:00,3.91,4.43,12.933333333333334,0.5199999999999996,0,0.5532631215469614,0.8041570438799075,0.1655306718597857,0.0047021943573667,0.5376381215469613,0.5812327348066298,0.6469267955801106,0.8027713625866051,0.6309468822170899,0.4845265588914549,0.1228497241155468,0.116601752677702,0.2381531970139565,0.0,0.0,0.0
FIRE_8186,Penco,-23.82,-70.315,2023-03-30 06:08:00,2023-04-01 05:30:00,1.06,6.14,47.36666666666667,5.08,1,0.5511049723756907,0.4919168591224018,0.237585199610516,0.0,0.5244302486187845,0.5532631215469614,0.5376381215469613,0.6341801385681293,0.8041570438799075,0.8027713625866051,0.192713404738721,0.1655306718597857,0.1228497241155468,0.0,0.0047021943573667,0.0
FIRE_8189,Penco,-34.364999999999995,-71.08500000000001,2023-03-31 05:52:00,2023-04-01 05:33:00,0.64,0.69,23.683333333333334,0.04999999999999993,0,0.583218232044199,0.5353348729792148,0.2052093476144107,0.0,0.5511049723756907,0.5244302486187845,0.5532631215469614,0.4919168591224018,0.6341801385681293,0.8041570438799075,0.237585199610516,0.192713404738721,0.1655306718597857,0.0,0.0,0.0047021943573667
FIRE_819,Curanilahue,-37.535,-72.94,2020-08-21 19:01:00,2020-08-22 18:42:00,1.83,5.93,23.683333333333334,4.1,1,0.4645200276243094,0.8032332563510393,0.3205128205128205,0.0,0.424378453038674,0.4299896408839779,0.4135013812154696,0.820785219399538,0.8508083140877598,0.7344110854503464,0.2221681272314184,0.2013956507627393,0.1619604024667315,0.0023510971786833,0.0078369905956112,0.0
