latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-34.10351,-70.46241,310.49,0.59,0.7,2021-11-12,0642,N,VIIRS,n,2,280.54,4.01,N,2
-34.68145,-71.2472,302.73,0.54,0.68,2021-11-12,0642,N,VIIRS,n,2,281.64,1.15,N,0
-36.87001,-71.37604,314.66,0.55,0.68,2021-11-12,0642,N,VIIRS,n,2,267.85,4.47,N,1
-36.86373,-71.37088,333.04,0.55,0.68,2021-11-12,0642,N,VIIRS,n,2,273.72,4.47,N,1
-36.74609,-73.12505,297.95,0.44,0.62,2021-11-12,0642,N,VIIRS,n,2,273.69,1.01,N,2
-38.83431,-73.04986,334.01,0.46,0.39,2021-11-12,1902,N,VIIRS,n,2,295.56,17.31,D,0
-33.97374,-70.66855,337.46,0.49,0.49,2021-11-12,1903,N,VIIRS,n,2,305.06,13.1,D,0
-33.97259,-70.66336,341.88,0.49,0.49,2021-11-12,1903,N,VIIRS,n,2,303.39,13.1,D,0
-34.40629,-71.66613,346.11,0.43,0.46,2021-11-12,1903,N,VIIRS,n,2,300.41,3.04,D,0
-32.79493,-71.05784,337.11,0.49,0.49,2021-11-12,1904,N,VIIRS,n,2,305.36,5.57,D,0
-32.80471,-70.95024,334.68,0.5,0.49,2021-11-12,1904,N,VIIRS,n,2,303.47,6.11,D,2
-27.4153,-70.26134,347.21,0.36,0.57,2021-11-12,1905,N,VIIRS,n,2,313.37,4.02,D,2
-23.82167,-70.31525,345.37,0.42,0.61,2021-11-12,1906,N,VIIRS,n,2,309.57,4.8,D,2
-33.20845,-70.71339,298.05,0.65,0.73,2021-11-13,0442,N,VIIRS,n,2,280.71,1.49,N,0
-26.43239,-69.47635,331.59,0.6,0.53,2021-11-13,0620,N,VIIRS,n,2,279.54,5.33,N,2
-32.75842,-71.47627,307.18,0.54,0.51,2021-11-13,0622,N,VIIRS,n,2,279.5,1.95,N,2
-32.75783,-71.4758,306.86,0.54,0.51,2021-11-13,0622,N,VIIRS,n,2,279.61,1.62,N,2
-32.76257,-71.47641,297.56,0.54,0.51,2021-11-13,0622,N,VIIRS,n,2,278.02,1.62,N,2
-36.74562,-73.12794,311.06,0.48,0.48,2021-11-13,0623,N,VIIRS,n,2,281.67,1.74,N,2
-34.63022,-70.88783,332.27,0.43,0.38,2021-11-13,1844,N,VIIRS,n,2,300.21,2.57,D,0
-36.7383,-73.12341,336.29,0.38,0.36,2021-11-13,1844,N,VIIRS,n,2,305.33,3.54,D,2
-32.80487,-70.95365,339.26,0.45,0.39,2021-11-13,1845,N,VIIRS,n,2,313.68,5.28,D,2
-32.76078,-71.47758,331.98,0.43,0.38,2021-11-13,1845,N,VIIRS,l,2,306.08,8.88,D,2
-33.29406,-70.72916,341.62,0.45,0.39,2021-11-13,1845,N,VIIRS,l,2,313.12,4.15,D,2
-32.80131,-70.95452,337.64,0.45,0.39,2021-11-13,1845,N,VIIRS,n,2,309.08,2.85,D,2
-29.14306,-70.86717,356.37,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,315.18,7.15,D,0
-29.1442,-70.86959,356.4,0.5,0.41,2021-11-13,1846,N,VIIRS,l,2,316.7,12.44,D,0
-29.14516,-70.87479,356.51,0.5,0.41,2021-11-13,1846,N,VIIRS,l,2,316.39,12.63,D,0
-29.14612,-70.87997,356.5,0.5,0.41,2021-11-13,1846,N,VIIRS,l,2,315.77,12.63,D,0
-29.14044,-70.87048,351.53,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,315.46,12.44,D,0
-29.14236,-70.88089,344.69,0.5,0.41,2021-11-13,1846,N,VIIRS,l,2,315.5,12.63,D,0
-29.14141,-70.87569,357.18,0.5,0.41,2021-11-13,1846,N,VIIRS,l,2,315.42,12.63,D,0
-27.83781,-70.1803,350.54,0.57,0.43,2021-11-13,1846,N,VIIRS,n,2,320.32,17.51,D,0
-27.00293,-69.86142,341.86,0.41,0.45,2021-11-13,1846,N,VIIRS,l,2,312.61,3.44,D,0
-27.00373,-69.86542,347.59,0.41,0.45,2021-11-13,1846,N,VIIRS,n,2,312.77,3.44,D,0
-27.00453,-69.86942,345.78,0.41,0.45,2021-11-13,1846,N,VIIRS,n,2,312.49,4.64,D,0
-29.14324,-70.8644,356.51,0.5,0.41,2021-11-13,1846,N,VIIRS,l,2,315.9,12.44,D,0
-29.14602,-70.88271,341.65,0.5,0.41,2021-11-13,1846,N,VIIRS,l,2,315.63,5.5,D,0
-29.14405,-70.87235,357.11,0.5,0.41,2021-11-13,1846,N,VIIRS,l,2,315.51,7.15,D,0
-29.14504,-70.87753,357.13,0.5,0.41,2021-11-13,1846,N,VIIRS,l,2,315.22,5.5,D,0
-29.14029,-70.87325,343.86,0.5,0.41,2021-11-13,1846,N,VIIRS,l,2,315.22,7.15,D,0
-29.14128,-70.87844,350.09,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,315.13,5.5,D,0
-29.14509,-70.8532,349.58,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,317.15,9.17,D,0
-29.14795,-70.86866,348.42,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,316.11,6.81,D,0
-29.14891,-70.87386,351.49,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,315.74,5.87,D,0
-29.14986,-70.87903,353.16,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,315.76,5.87,D,0
-29.14229,-70.85924,355.65,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,316.44,9.23,D,0
-29.91146,-71.2322,334.4,0.47,0.4,2021-11-13,1846,N,VIIRS,l,2,305.45,7.2,D,0
-29.14485,-70.85596,352.63,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,316.09,4.03,D,0
-29.14583,-70.86109,341.14,0.5,0.41,2021-11-13,1846,N,VIIRS,l,2,315.91,4.03,D,0
-29.14682,-70.86626,347.51,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,315.67,4.18,D,0
-29.1478,-70.87144,345.65,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,315.68,4.18,D,0
-29.14879,-70.87661,356.39,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,314.85,4.66,D,0
-29.14977,-70.88177,342.49,0.5,0.41,2021-11-13,1846,N,VIIRS,l,2,315.87,4.66,D,0
-29.14207,-70.86199,352.5,0.5,0.41,2021-11-13,1846,N,VIIRS,n,2,316.17,8.12,D,0
-23.82368,-70.31567,344.02,0.44,0.46,2021-11-13,1847,N,VIIRS,n,2,297.81,4.37,D,2
-25.50804,-70.17492,341.7,0.42,0.45,2021-11-13,1847,N,VIIRS,l,2,316.26,3.74,D,0
-25.50723,-70.17075,348.63,0.42,0.45,2021-11-13,1847,N,VIIRS,n,2,316.05,4.05,D,0
-25.50642,-70.16662,341.02,0.42,0.45,2021-11-13,1847,N,VIIRS,l,2,316.01,4.05,D,0
-26.36634,-70.5642,342.45,0.38,0.43,2021-11-13,1847,N,VIIRS,n,2,304.49,2.32,D,0
-22.31752,-68.87894,345.67,0.58,0.52,2021-11-13,1848,N,VIIRS,l,2,318.38,17.99,D,2
-22.31664,-68.88179,349.57,0.57,0.52,2021-11-13,1848,N,VIIRS,n,2,316.62,13.2,D,2
-18.79705,-69.3066,340.24,0.63,0.54,2021-11-13,1849,N,VIIRS,n,2,308.99,6.25,D,0
-22.31885,-68.88086,316.01,0.47,0.4,2021-11-14,0600,N,VIIRS,n,2,278.3,5.48,N,2
-22.43302,-68.94061,305.43,0.47,0.4,2021-11-14,0600,N,VIIRS,n,2,278.1,1.58,N,0
-22.31516,-68.88055,339.68,0.47,0.4,2021-11-14,0600,N,VIIRS,n,2,285.92,5.48,N,2
-27.41495,-70.26299,325.35,0.46,0.39,2021-11-14,0602,N,VIIRS,n,2,286.61,3.27,N,2
-27.35738,-70.22047,305.89,0.46,0.39,2021-11-14,0602,N,VIIRS,n,2,285.78,1.12,N,2
-26.4332,-69.47884,333.45,0.49,0.4,2021-11-14,0602,N,VIIRS,n,2,282.39,7.46,N,2
-27.4192,-70.25896,306.2,0.46,0.39,2021-11-14,0602,N,VIIRS,n,2,287.28,1.01,N,2
-32.78775,-71.4855,306.56,0.46,0.39,2021-11-14,0603,N,VIIRS,n,2,281.27,1.14,N,0
-33.29667,-70.73053,312.99,0.5,0.41,2021-11-14,0603,N,VIIRS,n,2,285.19,2.09,N,2
-33.29287,-70.7299,301.47,0.5,0.41,2021-11-14,0603,N,VIIRS,n,2,284.78,0.9,N,2
-32.80445,-70.951,309.32,0.49,0.4,2021-11-14,0603,N,VIIRS,n,2,285.16,1.4,N,2
-32.75918,-71.47518,332.38,0.46,0.39,2021-11-14,0603,N,VIIRS,n,2,281.2,4.12,N,2
-33.15093,-70.83254,297.31,0.5,0.41,2021-11-14,0603,N,VIIRS,n,2,285.47,0.93,N,2
-36.86486,-71.37823,313.87,0.51,0.41,2021-11-14,0604,N,VIIRS,n,2,272.19,5.01,N,1
-36.74662,-73.12708,313.85,0.44,0.38,2021-11-14,0604,N,VIIRS,n,2,282.18,1.44,N,2
-34.10437,-70.45683,342.13,0.53,0.42,2021-11-14,0604,N,VIIRS,n,2,281.48,8.08,N,2
-34.1083,-70.45718,343.75,0.53,0.42,2021-11-14,0604,N,VIIRS,n,2,280.14,8.42,N,2
-35.85062,-71.66522,304.56,0.49,0.4,2021-11-14,0604,N,VIIRS,n,2,279.72,1,N,0
-38.25267,-72.92216,295.35,0.46,0.39,2021-11-14,0605,N,VIIRS,n,2,275.2,2.2,N,0
-38.24965,-72.91638,331.48,0.46,0.39,2021-11-14,0605,N,VIIRS,n,2,277.1,2.2,N,0
-38.25165,-72.92325,298.44,0.46,0.39,2021-11-14,0605,N,VIIRS,n,2,275.23,0.69,N,0
-32.80145,-70.95092,335.16,0.39,0.37,2021-11-14,1826,N,VIIRS,l,2,309.09,3.16,D,2
-27.414,-70.26192,347.11,0.39,0.36,2021-11-14,1828,N,VIIRS,n,2,318.32,18.62,D,2
-23.82376,-70.31425,343.24,0.4,0.37,2021-11-14,1829,N,VIIRS,l,2,317.34,5.06,D,2
-22.31727,-68.87994,347.68,0.47,0.39,2021-11-14,1829,N,VIIRS,n,2,318.4,12.45,D,2
-23.4738,-69.41734,348.89,0.43,0.38,2021-11-14,1829,N,VIIRS,l,2,321.52,4.64,D,0
-23.80986,-70.2922,339.41,0.4,0.37,2021-11-14,1829,N,VIIRS,l,2,313.96,3.13,D,0
-22.31234,-68.88612,299.58,0.39,0.36,2021-11-15,0542,N,VIIRS,n,2,283.1,3.49,N,0
-22.31631,-68.883,327.54,0.39,0.36,2021-11-15,0542,N,VIIRS,n,2,284.35,3.49,N,2
-22.31694,-68.87919,318.35,0.39,0.36,2021-11-15,0542,N,VIIRS,n,2,281.55,5.48,N,2
-22.31569,-68.88683,295.26,0.39,0.36,2021-11-15,0542,N,VIIRS,n,2,281.18,3.49,N,2
-26.43294,-69.47646,302.09,0.39,0.36,2021-11-15,0543,N,VIIRS,n,2,280.17,1.04,N,2
-27.41512,-70.26483,297.32,0.39,0.36,2021-11-15,0543,N,VIIRS,n,2,284.03,0.99,N,2
-27.35596,-70.22338,297.33,0.39,0.36,2021-11-15,0543,N,VIIRS,n,2,285.39,1.1,N,0
-35.56112,-71.63129,314.99,0.38,0.36,2021-11-15,0545,N,VIIRS,n,2,283.15,1.09,N,0
-33.29597,-70.72749,316.88,0.38,0.36,2021-11-15,0545,N,VIIRS,n,2,281.74,1.88,N,2
-33.1503,-70.83345,298.49,0.38,0.36,2021-11-15,0545,N,VIIRS,n,2,285.29,0.62,N,2
-32.76173,-71.47556,306.01,0.39,0.36,2021-11-15,0545,N,VIIRS,n,2,279.97,0.69,N,2
-32.75838,-71.47478,309.76,0.39,0.36,2021-11-15,0545,N,VIIRS,n,2,279.93,0.69,N,2
-32.80241,-70.95144,331.92,0.39,0.36,2021-11-15,0545,N,VIIRS,n,2,286.01,2.64,N,2
-36.74767,-73.12702,321.06,0.39,0.37,2021-11-15,0546,N,VIIRS,n,2,283.25,2.01,N,2
-37.51384,-72.65518,299.67,0.39,0.36,2021-11-15,0546,N,VIIRS,n,2,284.56,0.84,N,0
-37.10415,-72.5676,295.36,0.39,0.36,2021-11-15,0546,N,VIIRS,n,2,280.34,0.42,N,0
-36.86725,-71.37645,326.51,0.38,0.36,2021-11-15,0546,N,VIIRS,n,2,274.38,3.09,N,1
-36.7443,-73.12614,327.32,0.39,0.37,2021-11-15,0546,N,VIIRS,n,2,283.63,2.08,N,2
-37.74024,-72.65221,345.89,0.55,0.51,2021-11-15,1806,N,VIIRS,n,2,311.38,83.94,D,0
-34.10526,-70.4582,347.25,0.39,0.44,2021-11-15,1807,N,VIIRS,n,2,312.21,30.49,D,2
-33.52551,-71.49554,345.7,0.43,0.46,2021-11-15,1807,N,VIIRS,n,2,306.49,5.73,D,0
-35.56307,-71.63261,342.03,0.46,0.47,2021-11-15,1807,N,VIIRS,n,2,299.03,13.35,D,0
-18.7283,-69.40792,346.38,0.39,0.36,2021-11-15,1811,N,VIIRS,n,2,312.81,23.3,D,0
-37.73893,-72.65282,367,0.58,0.7,2021-11-15,1946,N,VIIRS,h,2,308.57,72.5,D,0
-37.73709,-72.65152,367,0.58,0.7,2021-11-15,1946,N,VIIRS,h,2,299.11,34.82,D,0
-37.74324,-72.6483,348.85,0.58,0.7,2021-11-15,1946,N,VIIRS,n,2,294.23,34.82,D,0
-27.11959,-109.31312,327.81,0.51,0.5,2021-11-15,2131,N,VIIRS,l,2,299.41,3.27,D,0
-22.31711,-68.88214,341.64,0.42,0.45,2021-11-16,0523,N,VIIRS,n,2,279.02,7.37,N,2
-27.35707,-70.22361,300.58,0.4,0.45,2021-11-16,0524,N,VIIRS,n,2,285.24,1.12,N,2
-27.41322,-70.26476,337.79,0.41,0.45,2021-11-16,0524,N,VIIRS,n,2,285.22,8.61,N,2
-27.41405,-70.2606,331.6,0.41,0.45,2021-11-16,0524,N,VIIRS,n,2,285.43,8.61,N,2
-27.41897,-70.25745,302.06,0.41,0.45,2021-11-16,0524,N,VIIRS,n,2,285.9,0.98,N,2
-33.57832,-70.86475,302.4,0.51,0.41,2021-11-16,0526,N,VIIRS,n,2,281.24,0.79,N,0
-34.10767,-70.45942,328.32,0.48,0.4,2021-11-16,0526,N,VIIRS,n,2,282.74,6.18,N,2
-32.80204,-70.95272,310.8,0.53,0.42,2021-11-16,0526,N,VIIRS,n,2,285.57,1.96,N,2
-32.7612,-71.48235,308.26,0.57,0.43,2021-11-16,0526,N,VIIRS,n,2,284.21,2.14,N,2
-32.75922,-71.47736,297.25,0.56,0.43,2021-11-16,0526,N,VIIRS,n,2,282.48,1.47,N,2
-32.76317,-71.47849,302.7,0.56,0.43,2021-11-16,0526,N,VIIRS,n,2,282.57,1.47,N,2
-32.78687,-71.48515,301.02,0.56,0.43,2021-11-16,0526,N,VIIRS,n,2,281.57,1.27,N,0
-33.29326,-70.72626,299.77,0.51,0.41,2021-11-16,0526,N,VIIRS,n,2,285.41,0.93,N,2
-33.29702,-70.72733,314.69,0.51,0.41,2021-11-16,0526,N,VIIRS,n,2,285.92,2.6,N,2
-33.35015,-70.79125,329.16,0.51,0.41,2021-11-16,0526,N,VIIRS,n,2,286.49,6.14,N,0
-34.10404,-70.45813,329.82,0.48,0.4,2021-11-16,0526,N,VIIRS,n,2,286.76,11.33,N,2
-34.10506,-70.45291,302.29,0.48,0.4,2021-11-16,0526,N,VIIRS,n,2,283.22,3.72,N,2
-37.74103,-72.65289,296.34,0.52,0.42,2021-11-16,0527,N,VIIRS,n,2,281.58,0.84,N,0
-38.22803,-72.3995,296.24,0.5,0.41,2021-11-16,0527,N,VIIRS,n,2,274.18,0.84,N,0
-36.86832,-71.37692,295.93,0.48,0.4,2021-11-16,0527,N,VIIRS,n,2,263.93,1.17,N,1
-37.08087,-72.55997,333.26,0.53,0.42,2021-11-16,0527,N,VIIRS,n,2,280.67,5.06,N,0
-37.99035,-72.35071,315.09,0.5,0.41,2021-11-16,0527,N,VIIRS,n,2,278.49,2.05,N,0
-38.22696,-72.40126,337.75,0.49,0.65,2021-11-16,1747,N,VIIRS,n,2,296.01,3.19,D,0
-37.58497,-73.6382,337.67,0.56,0.69,2021-11-16,1747,N,VIIRS,n,2,289.2,3.73,D,0
-37.58923,-73.63669,339.75,0.56,0.69,2021-11-16,1747,N,VIIRS,n,2,290.34,4.35,D,0
-37.74115,-72.65703,328.1,0.5,0.66,2021-11-16,1747,N,VIIRS,n,2,298.52,2.04,D,0
-38.22774,-72.4034,326.21,0.49,0.65,2021-11-16,1747,N,VIIRS,n,2,295.92,3.22,D,0
-38.22752,-72.39743,335.97,0.49,0.65,2021-11-16,1747,N,VIIRS,n,2,296.36,3.22,D,0
-38.23314,-72.40084,328.42,0.49,0.65,2021-11-16,1747,N,VIIRS,l,2,298.6,3.19,D,0
-32.801,-70.95217,349.12,0.37,0.58,2021-11-16,1748,N,VIIRS,n,2,306.08,4.67,D,2
-32.80643,-70.95123,335.84,0.37,0.58,2021-11-16,1748,N,VIIRS,l,2,307.62,2.52,D,2
-34.10382,-70.45834,343.68,0.36,0.57,2021-11-16,1748,N,VIIRS,n,2,311.08,5.14,D,2
-34.10925,-70.45874,349.81,0.36,0.57,2021-11-16,1748,N,VIIRS,n,2,311.1,5.14,D,2
-36.05616,-71.99303,333.01,0.45,0.63,2021-11-16,1748,N,VIIRS,l,2,307.64,3.64,D,0
-25.7688,-69.37286,345.01,0.5,0.49,2021-11-16,1750,N,VIIRS,n,2,319.09,3.93,D,0
-23.82277,-70.31499,337.95,0.54,0.51,2021-11-16,1751,N,VIIRS,l,2,311.29,4.96,D,2
-38.45446,-72.69772,337.91,0.32,0.55,2021-11-16,1927,N,VIIRS,n,2,303.17,2,D,0
-38.2282,-72.39847,326.52,0.34,0.56,2021-11-16,1927,N,VIIRS,n,2,300.1,2.32,D,0
-38.45171,-72.69836,332.86,0.32,0.55,2021-11-16,1927,N,VIIRS,n,2,300.78,1.59,D,0
-34.1063,-70.45889,347.45,0.54,0.68,2021-11-16,1928,N,VIIRS,n,2,309.76,3.88,D,2
-37.56928,-72.40764,352.32,0.35,0.57,2021-11-16,1928,N,VIIRS,n,2,303.45,6.12,D,0
-32.80471,-70.95321,342.46,0.55,0.68,2021-11-16,1929,N,VIIRS,n,2,305,3.93,D,2
-33.35769,-70.58454,345.98,0.56,0.69,2021-11-16,1929,N,VIIRS,n,2,305.45,13.03,D,0
-33.36412,-70.58288,367,0.56,0.69,2021-11-16,1929,N,VIIRS,h,2,311.88,13.03,D,0
-33.36584,-70.58889,345.62,0.56,0.69,2021-11-16,1929,N,VIIRS,n,2,304.73,12.73,D,0
-33.35917,-70.58968,335.33,0.56,0.69,2021-11-16,1929,N,VIIRS,n,2,304.43,13.03,D,0
-29.67915,-70.58472,367,0.7,0.75,2021-11-16,1930,N,VIIRS,h,2,308.81,194.97,D,0
-29.67422,-70.58865,356.84,0.7,0.75,2021-11-16,1930,N,VIIRS,l,2,300.1,134.06,D,0
-29.68044,-70.58916,307,0.7,0.75,2021-11-16,1930,N,VIIRS,l,2,322.24,188.25,D,0
-29.68067,-70.58509,367,0.7,0.75,2021-11-16,1930,N,VIIRS,h,2,315.32,134.06,D,0
-22.31831,-68.88728,330.89,0.41,0.6,2021-11-17,0504,N,VIIRS,n,2,281.21,3.87,N,2
-22.31533,-68.88824,297.22,0.41,0.6,2021-11-17,0504,N,VIIRS,n,2,280.14,2.79,N,2
-22.31624,-68.88431,332.88,0.41,0.6,2021-11-17,0504,N,VIIRS,n,2,281.78,2.79,N,2
-22.31299,-68.88489,309.28,0.41,0.6,2021-11-17,0504,N,VIIRS,n,2,282.2,1.52,N,2
-26.43303,-69.47857,338.48,0.36,0.58,2021-11-17,0505,N,VIIRS,n,2,280.97,4.52,N,2
-23.82425,-70.31796,302.85,0.46,0.64,2021-11-17,0505,N,VIIRS,n,2,282.88,1.86,N,2
-33.57556,-70.86525,297.88,0.6,0.53,2021-11-17,0507,N,VIIRS,n,2,281.53,0.69,N,0
-32.80448,-70.95185,304.68,0.63,0.54,2021-11-17,0507,N,VIIRS,n,2,285.3,2.93,N,2
-32.80271,-70.95087,305.73,0.63,0.54,2021-11-17,0507,N,VIIRS,n,2,285.44,2,N,2
-32.76132,-71.47665,317.76,0.34,0.56,2021-11-17,0507,N,VIIRS,n,2,282.75,1.59,N,2
-33.2966,-70.73134,306.89,0.6,0.53,2021-11-17,0507,N,VIIRS,n,2,286.08,2.85,N,2
-33.29249,-70.72937,302.5,0.6,0.53,2021-11-17,0507,N,VIIRS,n,2,286.26,1.4,N,2
-33.2973,-70.73105,300.07,0.6,0.53,2021-11-17,0507,N,VIIRS,n,2,284.73,1.16,N,2
-34.10615,-70.45761,337.85,0.56,0.51,2021-11-17,0507,N,VIIRS,n,2,286.57,9.92,N,2
-34.10585,-70.45822,331.53,0.55,0.51,2021-11-17,0507,N,VIIRS,n,2,285.17,6.75,N,2
-34.1073,-70.45221,320.01,0.55,0.51,2021-11-17,0507,N,VIIRS,n,2,284.31,5.47,N,2
-35.87278,-71.59885,298.31,0.58,0.52,2021-11-17,0508,N,VIIRS,n,2,282.92,0.89,N,0
-36.86685,-71.37875,295.64,0.54,0.51,2021-11-17,0508,N,VIIRS,n,2,272.94,1.35,N,1
-34.11001,-70.45585,311.44,0.73,0.76,2021-11-17,0648,N,VIIRS,n,2,280.75,3.47,N,2
-34.10277,-70.4579,337.75,0.73,0.76,2021-11-17,0648,N,VIIRS,n,2,282.5,7.21,N,2
-36.74356,-73.12756,310.87,0.53,0.67,2021-11-17,0649,N,VIIRS,n,2,283.11,1.64,N,2
-36.74319,-73.12858,303.98,0.53,0.67,2021-11-17,0649,N,VIIRS,n,2,282.7,1.62,N,2
-30.58011,-71.46119,347.64,0.71,0.75,2021-11-17,1730,N,VIIRS,n,2,300.3,4.63,D,0
-28.40285,-70.92142,333.83,0.64,0.72,2021-11-17,1731,N,VIIRS,n,2,302.38,2.05,D,0
-22.05084,-68.689,338.24,0.41,0.61,2021-11-17,1733,N,VIIRS,n,2,311.12,0.66,D,0
-38.49952,-72.2952,329.67,0.39,0.44,2021-11-17,1909,N,VIIRS,n,2,297.8,2.84,D,0
-38.51765,-72.804,340.97,0.56,0.43,2021-11-17,1909,N,VIIRS,n,2,295.5,57.73,D,0
-38.51236,-72.7988,331.5,0.56,0.43,2021-11-17,1909,N,VIIRS,n,2,293.18,48.35,D,0
-38.51501,-72.8114,328.59,0.56,0.43,2021-11-17,1909,N,VIIRS,n,2,295.36,57.73,D,0
-36.7695,-72.39602,339.67,0.42,0.45,2021-11-17,1909,N,VIIRS,l,2,312.07,3.51,D,0
-36.59922,-72.14379,331.22,0.44,0.46,2021-11-17,1909,N,VIIRS,l,2,302.35,0.73,D,0
-36.42917,-72.37212,336.31,0.43,0.46,2021-11-17,1909,N,VIIRS,l,2,309.27,2.97,D,0
-38.47536,-72.48441,345.53,0.39,0.44,2021-11-17,1909,N,VIIRS,n,2,303.59,14.52,D,0
-38.50178,-72.29512,325.22,0.39,0.44,2021-11-17,1909,N,VIIRS,l,2,299.4,2.65,D,0
-33.29973,-70.78288,339.37,0.61,0.53,2021-11-17,1910,N,VIIRS,n,2,310.62,5.68,D,0
-30.58009,-71.45972,344.11,0.32,0.55,2021-11-17,1911,N,VIIRS,n,2,305.69,4.61,D,0
-30.58508,-71.45819,367,0.32,0.55,2021-11-17,1911,N,VIIRS,h,2,314.26,4.61,D,0
