latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-34.59445,-71.34325,338.26,0.54,0.42,2024-12-17,1856,N,VIIRS,n,2,305.25,6.16,D,0
-34.97784,-71.31651,357.16,0.53,0.42,2024-12-17,1856,N,VIIRS,n,2,313.7,9.94,D,0
-35.0966,-71.28017,337.49,0.53,0.42,2024-12-17,1856,N,VIIRS,n,2,307.18,2.11,D,0
-35.41738,-71.81728,341.28,0.5,0.41,2024-12-17,1856,N,VIIRS,l,2,312.11,1.05,D,0
-35.50002,-71.57956,346.56,0.51,0.41,2024-12-17,1856,N,VIIRS,n,2,310.5,5.42,D,0
-35.52039,-71.5202,347.93,0.51,0.41,2024-12-17,1856,N,VIIRS,n,2,311.23,4.26,D,0
-35.59458,-71.68519,330.61,0.5,0.41,2024-12-17,1856,N,VIIRS,l,2,305.17,3.5,D,0
-35.68354,-71.52133,339.58,0.51,0.41,2024-12-17,1856,N,VIIRS,l,2,309.83,3.36,D,0
-24.13617,-69.731,346.39,0.36,0.57,2024-12-17,1859,N,VIIRS,l,2,317.18,0.56,D,0
-34.10314,-70.45737,316.05,0.73,0.76,2024-12-18,0435,N,VIIRS,n,2,282.88,3.92,N,2
-34.10344,-70.46436,295.68,0.73,0.76,2024-12-18,0435,N,VIIRS,n,2,281.95,3.53,N,2
-34.10606,-70.45608,307.34,0.73,0.76,2024-12-18,0435,N,VIIRS,n,2,283.38,3.73,N,2
-23.82434,-70.31724,304.51,0.39,0.44,2024-12-18,0612,N,VIIRS,n,2,288.1,1.36,N,2
-23.78388,-70.32028,302.33,0.39,0.44,2024-12-18,0612,N,VIIRS,n,2,284.88,0.61,N,2
-26.43474,-69.47754,300.14,0.47,0.48,2024-12-18,0613,N,VIIRS,n,2,280.55,1.93,N,2
-33.59242,-70.89477,319.05,0.47,0.48,2024-12-18,0615,N,VIIRS,n,2,283.7,3,N,0
-32.80391,-70.95331,338.61,0.46,0.47,2024-12-18,0615,N,VIIRS,n,2,286.24,6.58,N,2
-34.10699,-70.45629,308.07,0.51,0.49,2024-12-18,0615,N,VIIRS,n,2,284.58,1.94,N,2
-33.06637,-70.89853,297.4,0.47,0.47,2024-12-18,0615,N,VIIRS,n,2,284.75,0.56,N,0
-33.29481,-70.73033,307.87,0.48,0.48,2024-12-18,0615,N,VIIRS,n,2,287.12,1.45,N,2
-32.80189,-70.95225,336.24,0.4,0.37,2024-12-18,1838,N,VIIRS,l,2,310.39,4.04,D,2
-25.5078,-70.16935,347.86,0.51,0.41,2024-12-18,1839,N,VIIRS,l,2,320.3,5.09,D,0
-26.30246,-70.22499,346.08,0.49,0.41,2024-12-18,1839,N,VIIRS,l,2,320.41,8.14,D,0
-26.30157,-70.22007,348.76,0.49,0.41,2024-12-18,1839,N,VIIRS,l,2,319.1,2.96,D,0
-26.3007,-70.21523,348.54,0.49,0.41,2024-12-18,1839,N,VIIRS,l,2,319.99,2.96,D,0
-26.3044,-70.21426,349.81,0.49,0.41,2024-12-18,1839,N,VIIRS,l,2,320.51,2.96,D,0
-27.83735,-70.18198,347.61,0.47,0.4,2024-12-18,1839,N,VIIRS,l,2,320.1,8.7,D,0
-27.84099,-70.18108,353.08,0.47,0.4,2024-12-18,1839,N,VIIRS,n,2,320.63,9.8,D,0
-25.50404,-70.1703,349.84,0.51,0.41,2024-12-18,1839,N,VIIRS,l,2,320.72,3.55,D,0
-25.51442,-70.16248,348.37,0.51,0.41,2024-12-18,1839,N,VIIRS,l,2,321.21,6.04,D,0
-20.20213,-70.04625,301.06,0.38,0.36,2024-12-19,0552,N,VIIRS,n,2,281.42,0.89,N,0
-23.78465,-70.32019,296.12,0.39,0.36,2024-12-19,0553,N,VIIRS,n,2,285.05,0.34,N,2
-26.43295,-69.47495,297.05,0.42,0.37,2024-12-19,0554,N,VIIRS,n,2,280.67,1.89,N,2
-27.35809,-70.22179,301.36,0.4,0.37,2024-12-19,0554,N,VIIRS,n,2,287.12,0.59,N,2
-26.43582,-69.47973,296.12,0.42,0.37,2024-12-19,0554,N,VIIRS,n,2,282.63,0.9,N,2
-26.43237,-69.47905,326.96,0.42,0.37,2024-12-19,0554,N,VIIRS,n,2,283.28,4.3,N,2
-34.10755,-70.45641,329.71,0.45,0.39,2024-12-19,0556,N,VIIRS,n,2,287.35,4.27,N,2
-34.9853,-71.33646,311.11,0.43,0.38,2024-12-19,0556,N,VIIRS,n,2,288.2,1.47,N,0
-32.9298,-71.50552,306.69,0.41,0.37,2024-12-19,0556,N,VIIRS,n,2,289.05,0.71,N,0
-32.80249,-70.95055,309.75,0.42,0.38,2024-12-19,0556,N,VIIRS,n,2,288.06,1.53,N,2
-32.80187,-70.95502,320.02,0.42,0.38,2024-12-19,0556,N,VIIRS,n,2,288.96,1.53,N,2
-33.40136,-70.73407,300.29,0.43,0.38,2024-12-19,0556,N,VIIRS,n,2,287.05,0.57,N,0
-33.29513,-70.72638,328.53,0.43,0.38,2024-12-19,0556,N,VIIRS,n,2,291.15,1.68,N,2
-37.31184,-72.68229,310,0.41,0.37,2024-12-19,0557,N,VIIRS,n,2,283.19,0.56,N,0
-37.33554,-72.98148,301.46,0.4,0.37,2024-12-19,0557,N,VIIRS,n,2,281.46,0.67,N,0
-37.51373,-72.65423,297.41,0.41,0.37,2024-12-19,0557,N,VIIRS,n,2,284.99,0.67,N,0
-34.09037,-71.58698,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,333.82,123.16,D,0
-34.09969,-71.58237,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,327.14,42.23,D,0
-34.10032,-71.58755,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,329.22,57.23,D,0
-34.10095,-71.59269,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,334.64,57.23,D,0
-34.09662,-71.5882,367,0.47,0.4,2024-12-19,1818,N,VIIRS,h,2,341.42,57.23,D,0
-34.09536,-71.57783,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,327.85,42.23,D,0
-34.09599,-71.58302,351.15,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,348.8,42.23,D,0
-34.09725,-71.59335,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,329.29,57.23,D,0
-34.09165,-71.57843,367,0.47,0.4,2024-12-19,1818,N,VIIRS,h,2,343.83,155.18,D,0
-34.09229,-71.58364,367,0.47,0.4,2024-12-19,1818,N,VIIRS,h,2,343.34,155.18,D,0
-34.09292,-71.58885,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,328.7,39.95,D,0
-34.09354,-71.59402,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,327.64,39.95,D,0
-34.08794,-71.57903,367,0.47,0.4,2024-12-19,1818,N,VIIRS,h,2,343.82,155.18,D,0
-34.08858,-71.58427,367,0.47,0.4,2024-12-19,1818,N,VIIRS,h,2,343.2,155.18,D,0
-34.08921,-71.58952,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,334.19,39.95,D,0
-34.08488,-71.58495,367,0.47,0.4,2024-12-19,1818,N,VIIRS,h,2,355.76,171.9,D,0
-33.97697,-70.72009,367,0.44,0.38,2024-12-19,1818,N,VIIRS,l,2,327.02,53.67,D,0
-34.08425,-71.57974,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,327.78,171.9,D,0
-33.97341,-70.72074,344.43,0.44,0.38,2024-12-19,1818,N,VIIRS,l,2,318.2,53.67,D,0
-33.68572,-70.69077,338.33,0.44,0.38,2024-12-19,1818,N,VIIRS,l,2,313.31,2.04,D,0
-33.64779,-71.33928,342.17,0.46,0.39,2024-12-19,1818,N,VIIRS,n,2,310.62,2.12,D,0
-34.1095,-71.58893,367,0.47,0.4,2024-12-19,1818,N,VIIRS,h,2,329.08,24.74,D,0
-34.1101,-71.59407,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,325.02,24.74,D,0
-34.10518,-71.58439,354.47,0.47,0.4,2024-12-19,1818,N,VIIRS,n,2,324.44,21.82,D,0
-34.10579,-71.58955,355.32,0.47,0.4,2024-12-19,1818,N,VIIRS,n,2,329.21,24.74,D,0
-34.10148,-71.58503,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,336.76,56.25,D,0
-34.10209,-71.59019,356.29,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,334.92,41.9,D,0
-34.10269,-71.59534,367,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,325.4,41.9,D,0
-34.09777,-71.58567,367,0.47,0.4,2024-12-19,1818,N,VIIRS,h,2,349.34,56.25,D,0
-34.09717,-71.58047,356.39,0.47,0.4,2024-12-19,1818,N,VIIRS,n,2,323.64,56.25,D,0
-34.09838,-71.59084,352.54,0.47,0.4,2024-12-19,1818,N,VIIRS,l,2,336.42,41.9,D,0
-34.09346,-71.58109,367,0.47,0.4,2024-12-19,1818,N,VIIRS,h,2,353.31,123.16,D,0
-34.09407,-71.58633,367,0.47,0.4,2024-12-19,1818,N,VIIRS,h,2,339.71,123.16,D,0
-34.09468,-71.5915,356.14,0.47,0.4,2024-12-19,1818,N,VIIRS,n,2,327.19,33.89,D,0
-34.08976,-71.58171,367,0.47,0.4,2024-12-19,1818,N,VIIRS,h,2,359.83,123.16,D,0
-34.09097,-71.59218,355.35,0.47,0.4,2024-12-19,1818,N,VIIRS,n,2,328.84,33.89,D,0
-22.75712,-69.47867,367,0.39,0.36,2024-12-19,1821,N,VIIRS,l,2,332.01,26.62,D,0
-22.75834,-69.48631,367,0.39,0.36,2024-12-19,1821,N,VIIRS,l,2,329.13,1.31,D,0
-22.75773,-69.48249,367,0.39,0.36,2024-12-19,1821,N,VIIRS,l,2,331.36,26.62,D,0
-23.47087,-69.41817,347.77,0.39,0.36,2024-12-19,1821,N,VIIRS,l,2,320.55,3.41,D,0
-22.76048,-69.47806,351.77,0.39,0.36,2024-12-19,1821,N,VIIRS,l,2,325.74,26.62,D,0
-22.76109,-69.48187,367,0.39,0.36,2024-12-19,1821,N,VIIRS,h,2,327.64,26.62,D,0
-23.78397,-70.32066,299.36,0.49,0.4,2024-12-20,0534,N,VIIRS,n,2,283.23,1.27,N,2
-34.07207,-71.56866,315.72,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,289.7,1.13,N,0
-32.803,-70.95324,344.03,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,291.61,4.41,N,2
-32.80222,-70.95765,301.98,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,287.72,4.41,N,2
-33.06582,-70.89857,304.99,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,288.51,0.84,N,0
-33.29477,-70.73043,317.51,0.4,0.37,2024-12-20,0537,N,VIIRS,n,2,291.72,2.23,N,2
-33.29552,-70.7261,317.77,0.4,0.37,2024-12-20,0537,N,VIIRS,n,2,291.47,1.53,N,2
-34.10573,-70.45737,330.99,0.39,0.36,2024-12-20,0537,N,VIIRS,n,2,288.51,6.59,N,2
-34.03234,-71.60995,303.45,0.42,0.37,2024-12-20,0537,N,VIIRS,n,2,290.06,0.81,N,0
-34.0358,-71.61074,351.39,0.42,0.37,2024-12-20,0537,N,VIIRS,n,2,294.11,3.38,N,0
-34.03926,-71.61156,328.22,0.42,0.37,2024-12-20,0537,N,VIIRS,n,2,291.29,3.38,N,0
-34.03847,-71.61601,311.59,0.42,0.37,2024-12-20,0537,N,VIIRS,n,2,289.8,3.38,N,0
-34.04192,-71.61686,329.06,0.42,0.37,2024-12-20,0537,N,VIIRS,n,2,290,1.84,N,0
-34.04271,-71.6124,301.69,0.42,0.37,2024-12-20,0537,N,VIIRS,n,2,288.65,1.84,N,0
-34.06758,-71.55329,303.92,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,290.37,1.02,N,0
-34.06837,-71.54881,299.48,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,288.7,0.51,N,0
-34.06863,-71.56778,333.93,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,291.66,2.07,N,0
-34.06943,-71.56323,307.23,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,288.87,2.07,N,0
-34.07102,-71.5542,304.64,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,287.86,1.02,N,0
-34.07127,-71.57321,329.63,0.42,0.37,2024-12-20,0537,N,VIIRS,n,2,293.28,2.48,N,3
-34.07471,-71.57409,319.98,0.42,0.37,2024-12-20,0537,N,VIIRS,n,2,291.84,2.48,N,3
-34.07551,-71.56954,299.91,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,288.64,1.13,N,0
-34.26838,-71.44569,301.26,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,283.04,0.47,N,0
-34.26917,-71.44122,300.67,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,282.73,0.47,N,0
-34.27026,-71.45535,332.01,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,287.46,4.25,N,0
-34.27181,-71.44652,295.93,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,282.87,0.47,N,0
-34.27259,-71.44208,298.17,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,283.07,0.47,N,0
-34.27369,-71.4562,347.17,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,291.96,4.85,N,0
-34.27291,-71.46062,298.96,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,281.76,3.6,N,0
-34.27602,-71.44293,312.06,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,284.61,1.13,N,0
-34.27711,-71.45705,343.64,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,287.16,4.85,N,0
-34.27789,-71.45264,302.63,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,284.35,4.85,N,0
-34.27945,-71.44379,298.55,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,283.64,1.13,N,0
-34.28054,-71.45789,304.49,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,283.89,1.03,N,0
-34.28132,-71.45347,305.74,0.41,0.37,2024-12-20,0537,N,VIIRS,n,2,284.1,1.03,N,0
-34.03302,-71.60426,349.41,0.55,0.51,2024-12-20,1800,N,VIIRS,n,2,307.42,13.36,D,0
-34.03441,-71.62132,349.51,0.55,0.51,2024-12-20,1800,N,VIIRS,n,2,304.69,15.86,D,0
-34.02779,-71.59964,342.11,0.55,0.51,2024-12-20,1800,N,VIIRS,n,2,304.02,15.87,D,0
-34.02824,-71.60513,351.82,0.55,0.51,2024-12-20,1800,N,VIIRS,n,2,308.92,13.36,D,0
-34.02964,-71.62228,350.32,0.55,0.51,2024-12-20,1800,N,VIIRS,n,2,305.37,15.86,D,0
-34.02346,-71.60607,367,0.55,0.51,2024-12-20,1800,N,VIIRS,h,2,307.53,25.16,D,0
-34.02302,-71.6005,344.22,0.55,0.51,2024-12-20,1800,N,VIIRS,n,2,305.36,19.52,D,0
-33.33867,-70.69832,342.16,0.48,0.48,2024-12-20,1800,N,VIIRS,n,2,308.88,4.28,D,0
-33.33917,-70.70374,334.68,0.48,0.48,2024-12-20,1800,N,VIIRS,l,2,309.66,3.33,D,0
-32.80397,-70.94991,338.61,0.49,0.49,2024-12-20,1800,N,VIIRS,n,2,307.64,7.85,D,2
-23.01865,-68.278,367,0.43,0.38,2024-12-20,1802,N,VIIRS,l,2,327.72,12.01,D,0
-23.01922,-68.28219,367,0.43,0.38,2024-12-20,1802,N,VIIRS,l,2,325.16,8.19,D,0
-23.01572,-68.28272,367,0.43,0.38,2024-12-20,1802,N,VIIRS,h,2,325.7,2.44,D,0
-23.01515,-68.27855,367,0.43,0.38,2024-12-20,1802,N,VIIRS,l,2,326.15,4.73,D,0
-23.01629,-68.2869,367,0.43,0.38,2024-12-20,1802,N,VIIRS,l,2,325.44,2.44,D,0
-23.01164,-68.2791,367,0.43,0.38,2024-12-20,1802,N,VIIRS,l,2,325.19,4.73,D,0
-23.01221,-68.28328,367,0.43,0.38,2024-12-20,1802,N,VIIRS,l,2,327.25,2.44,D,0
-23.01278,-68.28745,367,0.43,0.38,2024-12-20,1802,N,VIIRS,l,2,326.76,2.44,D,0
-45.47423,-71.9357,333.5,0.32,0.54,2024-12-20,1937,N,VIIRS,n,2,274.39,2.42,D,0
-45.47186,-71.93707,332.78,0.32,0.54,2024-12-20,1937,N,VIIRS,n,2,275.94,1.91,D,0
-35.48899,-71.73755,343.32,0.61,0.71,2024-12-20,1939,N,VIIRS,n,2,296.26,6.36,D,0
-35.48435,-71.73388,339.13,0.61,0.71,2024-12-20,1939,N,VIIRS,n,2,297.58,4.39,D,0
-35.48639,-71.74072,335.17,0.61,0.71,2024-12-20,1939,N,VIIRS,n,2,296.74,4.39,D,0
-35.41582,-72.16502,339.33,0.59,0.7,2024-12-20,1939,N,VIIRS,n,2,292.51,30.01,D,0
-35.41755,-72.17077,352.04,0.58,0.7,2024-12-20,1939,N,VIIRS,n,2,298.38,30.01,D,0
-35.41754,-72.16547,367,0.59,0.7,2024-12-20,1939,N,VIIRS,h,2,294.55,43.86,D,0
-35.41923,-72.17123,346.31,0.59,0.7,2024-12-20,1939,N,VIIRS,n,2,295.94,36.9,D,0
-34.15383,-71.47021,352.99,0.68,0.74,2024-12-20,1940,N,VIIRS,n,2,297.57,11.41,D,0
-34.15667,-71.47247,347.08,0.69,0.74,2024-12-20,1940,N,VIIRS,n,2,297.91,5.3,D,0
-34.02426,-71.60294,331.13,0.68,0.74,2024-12-20,1940,N,VIIRS,n,2,296.14,5.72,D,0
-34.0326,-71.62457,333.35,0.68,0.74,2024-12-20,1940,N,VIIRS,n,2,294.13,5.58,D,0
-33.57454,-70.94666,367,0.76,0.77,2024-12-20,1940,N,VIIRS,h,2,298.81,116.38,D,0
-33.57638,-70.9525,353.92,0.75,0.77,2024-12-20,1940,N,VIIRS,n,2,316.44,116.38,D,0
-33.57825,-70.95846,337.98,0.75,0.77,2024-12-20,1940,N,VIIRS,n,2,305.01,61.58,D,0
-33.5806,-70.96592,355.59,0.75,0.77,2024-12-20,1940,N,VIIRS,n,2,303.22,61.58,D,0
-33.56805,-70.95098,367,0.76,0.77,2024-12-20,1940,N,VIIRS,h,2,309.16,441.69,D,0
-33.57346,-70.96817,355.28,0.75,0.77,2024-12-20,1940,N,VIIRS,n,2,300.22,300.97,D,0
-33.56984,-70.95669,367,0.75,0.77,2024-12-20,1940,N,VIIRS,l,2,335.95,441.69,D,0
-33.57405,-70.94891,367,0.76,0.77,2024-12-20,1940,N,VIIRS,h,2,320.73,250.64,D,0
-33.57187,-70.94183,334.6,0.76,0.77,2024-12-20,1940,N,VIIRS,n,2,297.31,250.64,D,0
-33.57774,-70.96084,345.31,0.75,0.77,2024-12-20,1940,N,VIIRS,n,2,312.12,292.59,D,0
-33.57997,-70.96806,353.08,0.75,0.77,2024-12-20,1940,N,VIIRS,n,2,302.14,42.48,D,0
-33.57585,-70.95473,367,0.76,0.77,2024-12-20,1940,N,VIIRS,l,2,342.9,292.59,D,0
-33.56752,-70.95316,367,0.76,0.77,2024-12-20,1940,N,VIIRS,h,2,303.27,152.32,D,0
-33.56553,-70.94671,332.6,0.76,0.77,2024-12-20,1940,N,VIIRS,n,2,299.37,152.32,D,0
-33.57091,-70.96411,356,0.75,0.77,2024-12-20,1940,N,VIIRS,n,2,301.24,127.94,D,0
-33.56921,-70.95863,208,0.76,0.77,2024-12-20,1940,N,VIIRS,l,2,303.13,127.94,D,0
-23.82215,-70.31717,301,0.6,0.53,2024-12-21,0516,N,VIIRS,n,2,287.06,1.82,N,2
-26.43019,-69.47935,313.47,0.48,0.48,2024-12-21,0516,N,VIIRS,n,2,281.92,1.51,N,2
-26.43465,-69.48015,312.53,0.48,0.48,2024-12-21,0516,N,VIIRS,n,2,282.56,2.23,N,2
-26.433,-69.47762,320.95,0.48,0.48,2024-12-21,0516,N,VIIRS,n,2,282.63,4.72,N,2
-32.79911,-70.95348,295.35,0.43,0.46,2024-12-21,0518,N,VIIRS,n,2,285.33,0.49,N,2
-32.80191,-70.95301,353.87,0.43,0.46,2024-12-21,0518,N,VIIRS,n,2,289.21,9.63,N,2
-32.92749,-71.50665,302.59,0.46,0.47,2024-12-21,0518,N,VIIRS,n,2,289.27,1.35,N,0
-33.56678,-70.94932,296.84,0.42,0.45,2024-12-21,0518,N,VIIRS,n,2,286.16,0.74,N,0
-33.57079,-70.95113,298.53,0.42,0.45,2024-12-21,0518,N,VIIRS,n,2,286,0.74,N,0
-33.57179,-70.94651,296.85,0.42,0.45,2024-12-21,0518,N,VIIRS,n,2,286.11,0.98,N,0
-33.57371,-70.95797,300.02,0.42,0.45,2024-12-21,0518,N,VIIRS,n,2,286.83,0.85,N,0
-35.78649,-72.46223,307.72,0.45,0.47,2024-12-21,0519,N,VIIRS,n,2,284.14,0.75,N,0
-34.10698,-70.45554,356.8,0.44,0.63,2024-12-21,1741,N,VIIRS,n,2,310.55,8.95,D,2
-33.60829,-71.39639,367,0.5,0.65,2024-12-21,1741,N,VIIRS,h,2,305.94,15.46,D,0
-33.60802,-71.39069,353.06,0.5,0.65,2024-12-21,1741,N,VIIRS,n,2,300.64,18.17,D,0
-33.60855,-71.40221,342.13,0.5,0.66,2024-12-21,1741,N,VIIRS,n,2,305.17,15.46,D,0
-33.60205,-71.39598,367,0.5,0.65,2024-12-21,1741,N,VIIRS,h,2,300.27,15.46,D,0
-33.60233,-71.40211,367,0.5,0.66,2024-12-21,1741,N,VIIRS,h,2,307.63,15.46,D,0
-33.60179,-71.39021,347.39,0.5,0.65,2024-12-21,1741,N,VIIRS,n,2,298.35,18.17,D,0
-33.6026,-71.40804,330.34,0.5,0.66,2024-12-21,1741,N,VIIRS,n,2,302.58,7.68,D,0
-33.59611,-71.40189,339.42,0.5,0.66,2024-12-21,1741,N,VIIRS,n,2,302.5,3.98,D,0
-33.60407,-71.39301,367,0.5,0.65,2024-12-21,1741,N,VIIRS,h,2,303.27,23.47,D,0
-33.60437,-71.39887,367,0.5,0.65,2024-12-21,1741,N,VIIRS,h,2,306.01,23.47,D,0
-33.60468,-71.40479,367,0.5,0.65,2024-12-21,1741,N,VIIRS,h,2,306.62,9.92,D,0
-33.59811,-71.39811,347.6,0.5,0.65,2024-12-21,1741,N,VIIRS,n,2,301.48,23.47,D,0
-33.59845,-71.40469,336.76,0.5,0.65,2024-12-21,1741,N,VIIRS,n,2,303.32,9.92,D,0
-32.50882,-71.17628,367,0.47,0.64,2024-12-21,1741,N,VIIRS,h,2,306.4,37.39,D,0
-32.50916,-71.18248,367,0.47,0.64,2024-12-21,1741,N,VIIRS,h,2,306.21,23.4,D,0
-32.50308,-71.1827,337.27,0.47,0.64,2024-12-21,1741,N,VIIRS,n,2,301.83,5.3,D,0
-23.39389,-68.25716,345.12,0.51,0.49,2024-12-21,1744,N,VIIRS,n,2,315.78,2.89,D,0
-38.23016,-72.72285,328.45,0.54,0.5,2024-12-21,1920,N,VIIRS,n,2,276.87,5.77,D,0
-34.10551,-70.45898,340.45,0.44,0.63,2024-12-21,1921,N,VIIRS,n,2,309.7,2.18,D,2
-33.95511,-71.65536,367,0.38,0.59,2024-12-21,1921,N,VIIRS,h,2,317,54.43,D,0
-33.95618,-71.6595,343.26,0.38,0.59,2024-12-21,1921,N,VIIRS,n,2,306.31,18.42,D,0
-33.9555,-71.65508,367,0.39,0.59,2024-12-21,1921,N,VIIRS,h,2,315.68,49.23,D,0
-33.95655,-71.65925,352.93,0.38,0.59,2024-12-21,1921,N,VIIRS,n,2,307.19,20.29,D,0
-33.95015,-71.65706,337.44,0.39,0.59,2024-12-21,1921,N,VIIRS,n,2,306.19,4.03,D,0
-33.61353,-71.36776,367,0.41,0.6,2024-12-21,1921,N,VIIRS,h,2,309,26.28,D,0
-33.61467,-71.37213,367,0.41,0.6,2024-12-21,1921,N,VIIRS,h,2,309.8,16.24,D,0
-33.60913,-71.37391,367,0.41,0.6,2024-12-21,1921,N,VIIRS,h,2,305.76,15.64,D,0
-33.61022,-71.3781,367,0.41,0.6,2024-12-21,1921,N,VIIRS,h,2,308.59,15.64,D,0
-33.60801,-71.36962,337.82,0.41,0.6,2024-12-21,1921,N,VIIRS,n,2,300.94,9.68,D,0
-33.6113,-71.38227,332.84,0.41,0.6,2024-12-21,1921,N,VIIRS,n,2,305.9,4.36,D,0
-33.56507,-71.2279,367,0.41,0.61,2024-12-21,1921,N,VIIRS,h,2,301.62,9.81,D,0
-33.56623,-71.23236,351.04,0.41,0.61,2024-12-21,1921,N,VIIRS,n,2,301.86,7.8,D,0
-33.60586,-71.38441,342.38,0.41,0.6,2024-12-21,1921,N,VIIRS,n,2,306.57,4.36,D,0
-33.60696,-71.38863,343.48,0.41,0.6,2024-12-21,1921,N,VIIRS,n,2,308.12,4.36,D,0
-33.5607,-71.23438,367,0.41,0.61,2024-12-21,1921,N,VIIRS,h,2,305.07,30.17,D,0
-33.60057,-71.38714,367,0.41,0.6,2024-12-21,1921,N,VIIRS,h,2,302.71,11.69,D,0
-33.60165,-71.39129,367,0.41,0.6,2024-12-21,1921,N,VIIRS,h,2,312.06,11.69,D,0
-33.60273,-71.39542,367,0.41,0.6,2024-12-21,1921,N,VIIRS,h,2,313.54,13.42,D,0
-33.56187,-71.23883,350.76,0.41,0.61,2024-12-21,1921,N,VIIRS,n,2,307.93,30.17,D,0
-33.60483,-71.4035,333.68,0.4,0.6,2024-12-21,1921,N,VIIRS,l,2,308.2,3.77,D,0
-33.59742,-71.39804,367,0.41,0.6,2024-12-21,1921,N,VIIRS,h,2,314.35,13.42,D,0
-33.5953,-71.38993,330.53,0.41,0.6,2024-12-21,1921,N,VIIRS,n,2,303.4,11.69,D,0
-33.59641,-71.39416,353.59,0.41,0.6,2024-12-21,1921,N,VIIRS,n,2,305.93,11.69,D,0
-33.59839,-71.4018,348.58,0.41,0.6,2024-12-21,1921,N,VIIRS,n,2,310.44,13.42,D,0
-33.00238,-71.37569,349.08,0.42,0.61,2024-12-21,1921,N,VIIRS,n,2,304.59,5.68,D,0
-33.00094,-71.37518,337.77,0.42,0.61,2024-12-21,1921,N,VIIRS,n,2,303.05,3.44,D,0
-33.00214,-71.37984,346.15,0.42,0.61,2024-12-21,1921,N,VIIRS,n,2,304.68,3.44,D,0
-32.80419,-70.95309,334.71,0.45,0.63,2024-12-21,1921,N,VIIRS,n,2,306.41,2.83,D,2
-32.51298,-71.17476,367,0.44,0.63,2024-12-21,1921,N,VIIRS,h,2,307.03,6.89,D,0
-32.5141,-71.17899,367,0.44,0.63,2024-12-21,1921,N,VIIRS,h,2,304.82,6.89,D,0
-32.50637,-71.17332,337.46,0.44,0.63,2024-12-21,1921,N,VIIRS,n,2,304,10.72,D,0
-32.50739,-71.17713,346.74,0.44,0.63,2024-12-21,1921,N,VIIRS,n,2,309.1,6.89,D,0
-32.50844,-71.18108,335.73,0.44,0.63,2024-12-21,1921,N,VIIRS,n,2,308.3,6.89,D,0
-32.50958,-71.18538,350.06,0.44,0.62,2024-12-21,1921,N,VIIRS,n,2,305.54,9.37,D,0
-32.50162,-71.17884,355.47,0.44,0.63,2024-12-21,1921,N,VIIRS,n,2,309.11,7.79,D,0
-32.50273,-71.18301,354.09,0.44,0.63,2024-12-21,1921,N,VIIRS,n,2,307.15,7.79,D,0
-32.51374,-71.17318,353.46,0.44,0.63,2024-12-21,1921,N,VIIRS,n,2,305.45,6.25,D,0
-32.5148,-71.17728,351.11,0.44,0.63,2024-12-21,1921,N,VIIRS,n,2,304.23,6.25,D,0
-32.50815,-71.1756,345.14,0.44,0.63,2024-12-21,1921,N,VIIRS,n,2,307.4,6.25,D,0
-32.50918,-71.17954,339.57,0.44,0.63,2024-12-21,1921,N,VIIRS,n,2,308.3,6.25,D,0
